start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,184.43,0
2023-12-12,2023-12-18,116.3,2
2023-12-19,2023-12-25,116.22,1
2023-12-26,2024-01-01,125.4,0
2024-01-02,2024-01-08,128.08,1
2024-01-09,2024-01-15,132.88,2
2024-01-16,2024-01-22,140.21,0
2024-01-23,2024-01-29,147.32,2
2024-01-30,2024-02-05,153.28,2
2024-02-06,2024-02-12,159.59,1
2024-02-13,2024-02-19,161.38,1
2024-02-20,2024-02-26,161.38,0
2024-02-27,2024-03-04,161.38,0
2024-03-05,2024-03-11,162.61,4
2024-03-12,2024-03-18,162.6,1
2024-03-19,2024-03-25,165.69,8
2024-03-26,2024-04-01,164.32,1
2024-04-02,2024-04-08,170.0,5
2024-04-09,2024-04-15,171.78,7
2024-04-16,2024-04-22,170.3,2
2024-04-23,2024-04-29,170.3,0
2024-04-30,2024-05-06,169.31,4
2024-05-07,2024-05-13,168.47,3
2024-05-14,2024-05-20,166.87,1
2024-05-21,2024-05-27,167.16,0
2024-05-28,2024-06-03,167.16,1
2024-06-04,2024-06-10,167.36,1
2024-06-11,2024-06-17,166.36,1
2024-06-18,2024-06-24,163.83,5
2024-06-25,2024-07-01,164.47,2
2024-07-02,2024-07-08,163.27,1
2024-07-09,2024-07-15,163.27,0
2024-07-16,2024-07-22,161.48,2
2024-07-23,2024-07-29,149.82,8
2024-07-30,2024-08-05,147.33,3
2024-08-06,2024-08-12,145.82,3
2024-08-13,2024-08-19,144.97,1
2024-08-20,2024-08-26,144.99,1
2024-08-27,2024-09-02,149.38,5
2024-09-03,2024-09-09,149.34,1
2024-09-10,2024-09-16,148.88,1
2024-09-17,2024-09-23,149.38,3
2024-09-24,2024-09-30,151.18,1
2024-10-01,2024-10-07,155.66,4
2024-10-08,2024-10-14,155.66,0
2024-10-15,2024-10-21,158.27,1
2024-10-22,2024-10-28,158.27,0
2024-10-29,2024-11-04,164.23,0
2024-11-05,2024-11-11,164.23,0
2024-11-12,2024-11-18,164.23,1
2024-11-19,2024-11-25,184.43,2
2024-11-26,2024-12-02,184.43,0
