start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.67,0
2023-12-12,2023-12-18,4.53,2
2023-12-19,2023-12-25,4.61,1
2023-12-26,2024-01-01,4.68,11
2024-01-02,2024-01-08,4.86,1
2024-01-09,2024-01-15,4.81,6
2024-01-16,2024-01-22,4.88,2
2024-01-23,2024-01-29,4.87,4
2024-01-30,2024-02-05,4.87,0
2024-02-06,2024-02-12,4.84,4
2024-02-13,2024-02-19,5.1,3
2024-02-20,2024-02-26,5.22,2
2024-02-27,2024-03-04,5.22,0
2024-03-05,2024-03-11,5.32,4
2024-03-12,2024-03-18,5.45,2
2024-03-19,2024-03-25,5.43,1
2024-03-26,2024-04-01,5.55,3
2024-04-02,2024-04-08,5.51,1
2024-04-09,2024-04-15,5.69,2
2024-04-16,2024-04-22,5.9,2
2024-04-23,2024-04-29,6.54,5
2024-04-30,2024-05-06,6.57,2
2024-05-07,2024-05-13,6.55,4
2024-05-14,2024-05-20,6.49,4
2024-05-21,2024-05-27,6.44,1
2024-05-28,2024-06-03,6.44,0
2024-06-04,2024-06-10,6.59,2
2024-06-11,2024-06-17,6.38,3
2024-06-18,2024-06-24,6.52,3
2024-06-25,2024-07-01,6.45,0
2024-07-02,2024-07-08,6.51,1
2024-07-09,2024-07-15,6.51,0
2024-07-16,2024-07-22,6.5,2
2024-07-23,2024-07-29,6.3,3
2024-07-30,2024-08-05,5.96,7
2024-08-06,2024-08-12,5.72,4
2024-08-13,2024-08-19,5.81,4
2024-08-20,2024-08-26,6.04,3
2024-08-27,2024-09-02,6.26,4
2024-09-03,2024-09-09,6.31,2
2024-09-10,2024-09-16,6.31,2
2024-09-17,2024-09-23,7.32,7
2024-09-24,2024-09-30,7.33,3
2024-10-01,2024-10-07,7.33,6
2024-10-08,2024-10-14,7.37,2
2024-10-15,2024-10-21,7.53,3
2024-10-22,2024-10-28,7.51,0
2024-10-29,2024-11-04,7.64,1
2024-11-05,2024-11-11,7.28,4
2024-11-12,2024-11-18,7.48,4
2024-11-19,2024-11-25,7.55,5
2024-11-26,2024-12-02,7.67,3
