start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,4.93,0
2023-12-12,2023-12-18,5.22,2
2023-12-19,2023-12-25,5.4,5
2023-12-26,2024-01-01,5.27,6
2024-01-02,2024-01-08,5.4,9
2024-01-09,2024-01-15,5.41,2
2024-01-16,2024-01-22,5.48,4
2024-01-23,2024-01-29,5.5,5
2024-01-30,2024-02-05,5.58,6
2024-02-06,2024-02-12,5.36,4
2024-02-13,2024-02-19,5.61,3
2024-02-20,2024-02-26,5.64,1
2024-02-27,2024-03-04,6.13,3
2024-03-05,2024-03-11,6.09,5
2024-03-12,2024-03-18,6.3,3
2024-03-19,2024-03-25,6.62,4
2024-03-26,2024-04-01,6.54,2
2024-04-02,2024-04-08,6.39,8
2024-04-09,2024-04-15,5.99,5
2024-04-16,2024-04-22,6.09,3
2024-04-23,2024-04-29,5.86,7
2024-04-30,2024-05-06,5.86,0
2024-05-07,2024-05-13,5.73,4
2024-05-14,2024-05-20,5.83,3
2024-05-21,2024-05-27,6.05,4
2024-05-28,2024-06-03,6.19,2
2024-06-04,2024-06-10,6.37,2
2024-06-11,2024-06-17,6.35,2
2024-06-18,2024-06-24,6.13,5
2024-06-25,2024-07-01,6.31,4
2024-07-02,2024-07-08,6.35,7
2024-07-09,2024-07-15,6.22,4
2024-07-16,2024-07-22,6.1,2
2024-07-23,2024-07-29,5.87,6
2024-07-30,2024-08-05,5.82,1
2024-08-06,2024-08-12,5.79,1
2024-08-13,2024-08-19,5.81,3
2024-08-20,2024-08-26,5.79,2
2024-08-27,2024-09-02,5.78,3
2024-09-03,2024-09-09,5.64,4
2024-09-10,2024-09-16,5.61,5
2024-09-17,2024-09-23,5.58,3
2024-09-24,2024-09-30,5.53,5
2024-10-01,2024-10-07,5.41,5
2024-10-08,2024-10-14,5.38,5
2024-10-15,2024-10-21,5.47,3
2024-10-22,2024-10-28,5.5,3
2024-10-29,2024-11-04,5.27,3
2024-11-05,2024-11-11,5.24,3
2024-11-12,2024-11-18,5.13,5
2024-11-19,2024-11-25,4.99,7
2024-11-26,2024-12-02,4.93,11
