start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.69,1
2023-12-10,2023-12-16,14.69,0
2023-12-19,2023-12-25,13.32,1
2023-12-26,2024-01-01,13.6,2
2024-01-02,2024-01-08,13.58,1
2024-01-09,2024-01-15,13.58,0
2024-01-16,2024-01-22,13.34,2
2024-01-23,2024-01-29,13.27,1
2024-01-30,2024-02-05,12.99,2
2024-02-06,2024-02-12,12.87,1
2024-02-13,2024-02-19,12.78,2
2024-02-20,2024-02-26,12.98,1
2024-02-27,2024-03-04,12.98,0
2024-03-05,2024-03-11,12.98,0
2024-03-12,2024-03-18,13.01,1
2024-03-19,2024-03-25,12.93,2
2024-03-26,2024-04-01,12.86,2
2024-04-02,2024-04-08,12.86,0
2024-04-09,2024-04-15,12.86,0
2024-04-16,2024-04-22,12.86,0
2024-04-23,2024-04-29,12.75,1
2024-04-30,2024-05-06,12.91,2
2024-05-07,2024-05-13,12.92,1
2024-05-14,2024-05-20,12.89,1
2024-05-21,2024-05-27,12.96,0
2024-05-28,2024-06-03,12.93,1
2024-06-04,2024-06-10,12.93,3
2024-06-11,2024-06-17,12.89,0
2024-06-18,2024-06-24,12.89,0
2024-06-25,2024-07-01,12.92,3
2024-07-02,2024-07-08,12.97,4
2024-07-09,2024-07-15,13.11,2
2024-07-16,2024-07-22,13.23,5
2024-07-23,2024-07-29,13.32,2
2024-07-30,2024-08-05,13.36,1
2024-08-06,2024-08-12,13.36,0
2024-08-13,2024-08-19,13.36,0
2024-08-20,2024-08-26,13.76,2
2024-08-27,2024-09-02,13.6,0
2024-09-03,2024-09-09,13.76,1
2024-09-10,2024-09-16,13.76,1
2024-09-17,2024-09-23,13.76,0
2024-09-24,2024-09-30,13.71,2
2024-10-01,2024-10-07,13.71,0
2024-10-08,2024-10-14,14.0,3
2024-10-15,2024-10-21,14.12,1
2024-10-22,2024-10-28,14.21,1
2024-10-29,2024-11-04,14.25,1
2024-11-05,2024-11-11,14.25,0
2024-11-12,2024-11-18,14.25,0
2024-11-19,2024-11-25,14.31,2
2024-11-26,2024-12-02,14.61,1
