start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,32.3,2
2023-12-12,2023-12-18,32.63,1
2023-12-19,2023-12-25,31.71,2
2023-12-26,2024-01-01,31.71,0
2024-01-02,2024-01-08,31.15,2
2024-01-09,2024-01-15,31.43,1
2024-01-16,2024-01-22,31.43,0
2024-01-23,2024-01-29,31.43,0
2024-01-30,2024-02-05,31.35,0
2024-02-06,2024-02-12,31.35,0
2024-02-13,2024-02-19,31.45,2
2024-02-20,2024-02-26,31.04,1
2024-02-27,2024-03-04,31.06,1
2024-03-05,2024-03-11,31.87,2
2024-03-12,2024-03-18,32.1,4
2024-03-19,2024-03-25,32.1,0
2024-03-26,2024-04-01,30.95,2
2024-04-02,2024-04-08,30.81,2
2024-04-09,2024-04-15,30.52,1
2024-04-16,2024-04-22,30.52,0
2024-04-23,2024-04-29,30.43,1
2024-04-30,2024-05-06,30.11,2
2024-05-07,2024-05-13,29.62,1
2024-05-14,2024-05-20,29.4,1
2024-05-21,2024-05-27,29.4,0
2024-05-28,2024-06-03,29.46,2
2024-06-04,2024-06-10,29.46,0
2024-06-11,2024-06-17,29.36,1
2024-06-18,2024-06-24,28.92,2
2024-06-25,2024-07-01,28.96,1
2024-07-02,2024-07-08,28.71,0
2024-07-09,2024-07-15,28.68,1
2024-07-16,2024-07-22,29.38,1
2024-07-23,2024-07-29,29.69,2
2024-07-30,2024-08-05,29.47,3
2024-08-06,2024-08-12,30.11,1
2024-08-13,2024-08-19,30.05,3
2024-08-20,2024-08-26,30.21,0
2024-08-27,2024-09-02,30.17,2
2024-09-03,2024-09-09,30.65,2
2024-09-10,2024-09-16,30.65,0
2024-09-17,2024-09-23,30.65,0
2024-09-24,2024-09-30,30.83,1
2024-10-01,2024-10-07,30.83,1
2024-10-08,2024-10-14,30.83,0
2024-10-15,2024-10-21,31.58,8
2024-10-22,2024-10-28,31.72,1
2024-10-29,2024-11-04,32.18,2
2024-11-05,2024-11-11,33.63,2
2024-11-12,2024-11-18,34.01,3
2024-11-19,2024-11-25,33.53,2
2024-11-26,2024-12-02,33.7,1
