start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.79,30
2023-12-10,2023-12-16,8.71,11
2023-12-19,2023-12-25,10.47,40
2023-12-26,2024-01-01,10.48,20
2024-01-02,2024-01-08,10.64,22
2024-01-09,2024-01-15,10.51,24
2024-01-16,2024-01-22,9.17,30
2024-01-23,2024-01-29,8.65,34
2024-01-30,2024-02-05,8.14,20
2024-02-06,2024-02-12,8.13,32
2024-02-13,2024-02-19,8.29,30
2024-02-20,2024-02-26,8.6,33
2024-02-27,2024-03-04,8.7,93
2024-03-05,2024-03-11,7.78,31
2024-03-12,2024-03-18,8.3,30
2024-03-19,2024-03-25,8.1,28
2024-03-26,2024-04-01,7.32,28
2024-04-02,2024-04-08,8.13,23
2024-04-09,2024-04-15,7.75,43
2024-04-16,2024-04-22,7.61,23
2024-04-23,2024-04-29,6.69,34
2024-04-30,2024-05-06,7.01,46
2024-05-07,2024-05-13,7.61,83
2024-05-14,2024-05-20,8.24,31
2024-05-21,2024-05-27,8.31,27
2024-05-28,2024-06-03,8.86,28
2024-06-04,2024-06-10,8.28,35
2024-06-11,2024-06-17,7.83,21
2024-06-18,2024-06-24,7.8,27
2024-06-25,2024-07-01,8.12,21
2024-07-02,2024-07-08,8.14,24
2024-07-09,2024-07-15,7.34,21
2024-07-16,2024-07-22,6.96,32
2024-07-23,2024-07-29,6.87,16
2024-07-30,2024-08-05,7.18,16
2024-08-06,2024-08-12,6.84,16
2024-08-13,2024-08-19,7.06,35
2024-08-20,2024-08-26,6.81,32
2024-08-27,2024-09-02,6.82,45
2024-09-03,2024-09-09,6.75,36
2024-09-10,2024-09-16,7.24,46
2024-09-17,2024-09-23,6.84,19
2024-09-24,2024-09-30,6.68,30
2024-10-01,2024-10-07,6.68,38
2024-10-08,2024-10-14,7.43,47
2024-10-15,2024-10-21,6.68,23
2024-10-22,2024-10-28,7.24,44
2024-10-29,2024-11-04,7.97,36
2024-11-05,2024-11-11,8.2,35
2024-11-12,2024-11-18,8.34,17
2024-11-19,2024-11-25,8.67,77
2024-11-26,2024-12-02,8.41,34
