start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,20.35,1
2023-12-12,2023-12-18,21.55,0
2023-12-19,2023-12-25,22.13,0
2023-12-26,2024-01-01,22.04,1
2024-01-02,2024-01-08,22.04,0
2024-01-09,2024-01-15,22.04,0
2024-01-16,2024-01-22,21.66,1
2024-01-23,2024-01-29,21.66,0
2024-01-30,2024-02-05,21.25,2
2024-02-06,2024-02-12,21.25,0
2024-02-13,2024-02-19,20.54,0
2024-02-20,2024-02-26,19.62,0
2024-02-27,2024-03-04,19.52,1
2024-03-05,2024-03-11,19.32,1
2024-03-12,2024-03-18,19.21,1
2024-03-19,2024-03-25,19.07,1
2024-03-26,2024-04-01,19.42,3
2024-04-02,2024-04-08,19.42,0
2024-04-09,2024-04-15,19.69,1
2024-04-16,2024-04-22,19.69,0
2024-04-23,2024-04-29,19.69,0
2024-04-30,2024-05-06,19.79,0
2024-05-07,2024-05-13,19.79,0
2024-05-14,2024-05-20,19.79,0
2024-05-21,2024-05-27,19.79,0
2024-05-28,2024-06-03,19.82,0
2024-06-04,2024-06-10,19.82,0
2024-06-11,2024-06-17,19.82,1
2024-06-18,2024-06-24,19.83,1
2024-06-25,2024-07-01,19.69,2
2024-07-02,2024-07-08,19.69,0
2024-07-09,2024-07-15,19.69,0
2024-07-16,2024-07-22,19.74,0
2024-07-23,2024-07-29,19.74,0
2024-07-30,2024-08-05,19.7,0
2024-08-06,2024-08-12,19.7,0
2024-08-13,2024-08-19,19.7,0
2024-08-20,2024-08-26,19.7,0
2024-08-27,2024-09-02,19.78,0
2024-09-03,2024-09-09,19.67,1
2024-09-10,2024-09-16,19.82,0
2024-09-17,2024-09-23,20.05,0
2024-09-24,2024-09-30,19.72,0
2024-10-01,2024-10-07,19.72,1
2024-10-08,2024-10-14,19.28,1
2024-10-15,2024-10-21,19.28,0
2024-10-22,2024-10-28,19.28,0
2024-10-29,2024-11-04,19.28,0
2024-11-05,2024-11-11,19.28,0
2024-11-12,2024-11-18,19.28,0
2024-11-19,2024-11-25,19.44,2
2024-11-26,2024-12-02,20.19,1
