start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.03,8
2023-12-10,2023-12-16,8.96,5
2023-12-19,2023-12-25,6.57,9
2023-12-26,2024-01-01,6.87,18
2024-01-02,2024-01-08,7.22,12
2024-01-09,2024-01-15,7.24,10
2024-01-16,2024-01-22,7.81,26
2024-01-23,2024-01-29,7.89,20
2024-01-30,2024-02-05,8.35,12
2024-02-06,2024-02-12,8.51,8
2024-02-13,2024-02-19,8.88,11
2024-02-20,2024-02-26,9.07,14
2024-02-27,2024-03-04,8.82,11
2024-03-05,2024-03-11,9.02,6
2024-03-12,2024-03-18,9.05,4
2024-03-19,2024-03-25,8.6,12
2024-03-26,2024-04-01,8.2,8
2024-04-02,2024-04-08,8.58,10
2024-04-09,2024-04-15,9.07,14
2024-04-16,2024-04-22,9.19,6
2024-04-23,2024-04-29,8.94,18
2024-04-30,2024-05-06,9.42,12
2024-05-07,2024-05-13,9.43,18
2024-05-14,2024-05-20,9.48,4
2024-05-21,2024-05-27,9.35,11
2024-05-28,2024-06-03,9.65,7
2024-06-04,2024-06-10,9.36,10
2024-06-11,2024-06-17,8.64,9
2024-06-18,2024-06-24,7.91,12
2024-06-25,2024-07-01,7.72,6
2024-07-02,2024-07-08,7.74,3
2024-07-09,2024-07-15,7.4,20
2024-07-16,2024-07-22,7.59,13
2024-07-23,2024-07-29,7.84,12
2024-07-30,2024-08-05,7.74,6
2024-08-06,2024-08-12,7.48,18
2024-08-13,2024-08-19,7.52,17
2024-08-20,2024-08-26,7.88,18
2024-08-27,2024-09-02,8.1,10
2024-09-03,2024-09-09,8.32,18
2024-09-10,2024-09-16,8.53,11
2024-09-17,2024-09-23,8.8,8
2024-09-24,2024-09-30,9.15,13
2024-10-01,2024-10-07,9.35,8
2024-10-08,2024-10-14,9.26,10
2024-10-15,2024-10-21,9.02,9
2024-10-22,2024-10-28,8.58,8
2024-10-29,2024-11-04,8.59,12
2024-11-05,2024-11-11,8.86,10
2024-11-12,2024-11-18,8.82,6
2024-11-19,2024-11-25,9.1,19
2024-11-26,2024-12-02,9.1,11
