start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.6,25
2023-12-10,2023-12-16,5.8,6
2023-12-12,2023-12-18,5.8,1
2023-12-26,2024-01-01,2.53,68
2024-01-02,2024-01-08,2.76,83
2024-01-09,2024-01-15,3.23,69
2024-01-16,2024-01-22,3.21,53
2024-01-23,2024-01-29,3.09,72
2024-01-30,2024-02-05,3.72,58
2024-02-06,2024-02-12,3.51,58
2024-02-13,2024-02-19,3.28,41
2024-02-20,2024-02-26,3.95,44
2024-02-27,2024-03-04,3.45,64
2024-03-05,2024-03-11,3.82,65
2024-03-12,2024-03-18,3.84,48
2024-03-19,2024-03-25,4.6,57
2024-03-26,2024-04-01,4.23,36
2024-04-02,2024-04-08,4.23,30
2024-04-09,2024-04-15,3.81,33
2024-04-16,2024-04-22,4.17,34
2024-04-23,2024-04-29,4.04,27
2024-04-30,2024-05-06,3.55,26
2024-05-07,2024-05-13,4.45,46
2024-05-14,2024-05-20,3.47,35
2024-05-21,2024-05-27,3.46,29
2024-05-28,2024-06-03,4.42,23
2024-06-04,2024-06-10,3.53,28
2024-06-11,2024-06-17,3.1,43
2024-06-18,2024-06-24,3.62,35
2024-06-25,2024-07-01,4.13,27
2024-07-02,2024-07-08,3.81,22
2024-07-09,2024-07-15,3.76,21
2024-07-16,2024-07-22,3.3,25
2024-07-23,2024-07-29,2.92,31
2024-07-30,2024-08-05,2.78,24
2024-08-06,2024-08-12,2.66,35
2024-08-13,2024-08-19,3.03,18
2024-08-20,2024-08-26,3.09,24
2024-08-27,2024-09-02,2.91,32
2024-09-03,2024-09-09,2.76,25
2024-09-10,2024-09-16,2.74,22
2024-09-17,2024-09-23,2.88,30
2024-09-24,2024-09-30,2.92,30
2024-10-01,2024-10-07,3.32,24
2024-10-08,2024-10-14,3.81,58
2024-10-15,2024-10-21,3.77,40
2024-10-22,2024-10-28,3.91,36
2024-10-29,2024-11-04,3.99,28
2024-11-05,2024-11-11,5.18,32
2024-11-12,2024-11-18,4.57,35
2024-11-19,2024-11-25,4.76,76
2024-11-26,2024-12-02,5.16,25
