start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.73,2
2023-12-10,2023-12-16,11.74,1
2023-12-19,2023-12-25,12.88,1
2023-12-26,2024-01-01,12.91,2
2024-01-02,2024-01-08,12.84,5
2024-01-09,2024-01-15,12.8,5
2024-01-16,2024-01-22,12.61,3
2024-01-23,2024-01-29,12.96,1
2024-01-30,2024-02-05,12.95,2
2024-02-06,2024-02-12,12.92,4
2024-02-13,2024-02-19,13.16,4
2024-02-20,2024-02-26,13.29,3
2024-02-27,2024-03-04,13.3,2
2024-03-05,2024-03-11,13.34,2
2024-03-12,2024-03-18,13.36,0
2024-03-19,2024-03-25,13.38,1
2024-03-26,2024-04-01,13.38,1
2024-04-02,2024-04-08,13.38,0
2024-04-09,2024-04-15,13.22,1
2024-04-16,2024-04-22,12.59,4
2024-04-23,2024-04-29,12.39,5
2024-04-30,2024-05-06,12.26,1
2024-05-07,2024-05-13,12.06,1
2024-05-14,2024-05-20,12.17,0
2024-05-21,2024-05-27,11.65,2
2024-05-28,2024-06-03,11.65,0
2024-06-04,2024-06-10,11.63,1
2024-06-11,2024-06-17,11.5,2
2024-06-18,2024-06-24,11.5,0
2024-06-25,2024-07-01,11.41,1
2024-07-02,2024-07-08,11.41,0
2024-07-09,2024-07-15,11.42,3
2024-07-16,2024-07-22,11.19,5
2024-07-23,2024-07-29,11.07,3
2024-07-30,2024-08-05,11.2,2
2024-08-06,2024-08-12,11.37,3
2024-08-13,2024-08-19,11.24,1
2024-08-20,2024-08-26,11.9,4
2024-08-27,2024-09-02,11.9,0
2024-09-03,2024-09-09,11.87,2
2024-09-10,2024-09-16,11.99,2
2024-09-17,2024-09-23,12.0,2
2024-09-24,2024-09-30,12.0,0
2024-10-01,2024-10-07,11.76,3
2024-10-08,2024-10-14,11.76,0
2024-10-15,2024-10-21,11.76,0
2024-10-22,2024-10-28,11.7,2
2024-10-29,2024-11-04,11.68,1
2024-11-05,2024-11-11,11.74,1
2024-11-12,2024-11-18,11.74,0
2024-11-19,2024-11-25,11.78,3
2024-11-26,2024-12-02,11.79,1
