start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.76,15
2023-12-10,2023-12-16,6.93,8
2023-12-19,2023-12-25,5.98,36
2023-12-26,2024-01-01,5.92,8
2024-01-02,2024-01-08,5.86,12
2024-01-09,2024-01-15,5.0,29
2024-01-16,2024-01-22,5.01,22
2024-01-23,2024-01-29,4.82,28
2024-01-30,2024-02-05,5.46,29
2024-02-06,2024-02-12,5.79,41
2024-02-13,2024-02-19,6.31,21
2024-02-20,2024-02-26,5.94,11
2024-02-27,2024-03-04,5.86,19
2024-03-05,2024-03-11,6.86,32
2024-03-12,2024-03-18,5.82,27
2024-03-19,2024-03-25,6.5,23
2024-03-26,2024-04-01,6.25,34
2024-04-02,2024-04-08,6.23,31
2024-04-09,2024-04-15,6.0,25
2024-04-16,2024-04-22,6.04,27
2024-04-23,2024-04-29,5.66,26
2024-04-30,2024-05-06,5.55,33
2024-05-07,2024-05-13,5.99,61
2024-05-14,2024-05-20,6.04,5
2024-05-21,2024-05-27,7.85,17
2024-05-28,2024-06-03,8.49,24
2024-06-04,2024-06-10,6.91,32
2024-06-11,2024-06-17,6.42,14
2024-06-18,2024-06-24,5.83,19
2024-06-25,2024-07-01,6.08,35
2024-07-02,2024-07-08,6.04,14
2024-07-09,2024-07-15,6.58,49
2024-07-16,2024-07-22,7.06,9
2024-07-23,2024-07-29,7.15,19
2024-07-30,2024-08-05,7.0,14
2024-08-06,2024-08-12,7.42,32
2024-08-13,2024-08-19,6.76,35
2024-08-20,2024-08-26,7.54,19
2024-08-27,2024-09-02,7.41,21
2024-09-03,2024-09-09,6.48,15
2024-09-10,2024-09-16,6.32,15
2024-09-17,2024-09-23,5.83,18
2024-09-24,2024-09-30,5.71,10
2024-10-01,2024-10-07,5.46,23
2024-10-08,2024-10-14,5.81,28
2024-10-15,2024-10-21,5.44,20
2024-10-22,2024-10-28,5.74,39
2024-10-29,2024-11-04,5.65,23
2024-11-05,2024-11-11,5.43,53
2024-11-12,2024-11-18,5.05,26
2024-11-19,2024-11-25,5.7,60
2024-11-26,2024-12-02,5.88,18
