start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.97,20
2023-12-10,2023-12-16,11.35,7
2023-12-19,2023-12-25,0.0,0
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,11.27,59
2024-01-23,2024-01-29,10.75,59
2024-01-30,2024-02-05,11.15,53
2024-02-06,2024-02-12,10.66,49
2024-02-13,2024-02-19,10.5,51
2024-02-20,2024-02-26,10.24,42
2024-02-27,2024-03-04,9.48,52
2024-03-05,2024-03-11,10.31,47
2024-03-12,2024-03-18,9.71,50
2024-03-19,2024-03-25,10.65,45
2024-03-26,2024-04-01,10.17,35
2024-04-02,2024-04-08,10.44,34
2024-04-09,2024-04-15,11.03,38
2024-04-16,2024-04-22,10.7,20
2024-04-23,2024-04-29,11.89,29
2024-04-30,2024-05-06,11.12,30
2024-05-07,2024-05-13,11.35,28
2024-05-14,2024-05-20,11.22,18
2024-05-21,2024-05-27,11.57,18
2024-05-28,2024-06-03,12.46,24
2024-06-04,2024-06-10,11.58,21
2024-06-11,2024-06-17,11.93,20
2024-06-18,2024-06-24,12.12,21
2024-06-25,2024-07-01,12.59,25
2024-07-02,2024-07-08,10.86,22
2024-07-09,2024-07-15,10.61,11
2024-07-16,2024-07-22,11.46,22
2024-07-23,2024-07-29,10.84,21
2024-07-30,2024-08-05,10.23,25
2024-08-06,2024-08-12,9.67,21
2024-08-13,2024-08-19,10.24,15
2024-08-20,2024-08-26,10.59,20
2024-08-27,2024-09-02,10.18,20
2024-09-03,2024-09-09,10.01,21
2024-09-10,2024-09-16,9.49,28
2024-09-17,2024-09-23,9.69,27
2024-09-24,2024-09-30,9.44,23
2024-10-01,2024-10-07,10.17,29
2024-10-08,2024-10-14,10.94,20
2024-10-15,2024-10-21,10.81,34
2024-10-22,2024-10-28,11.63,36
2024-10-29,2024-11-04,11.23,21
2024-11-05,2024-11-11,11.62,21
2024-11-12,2024-11-18,9.7,22
2024-11-19,2024-11-25,9.29,45
2024-11-26,2024-12-02,9.08,23
