start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,10.08,1
2023-12-12,2023-12-18,10.08,0
2023-12-19,2023-12-25,10.08,0
2023-12-26,2024-01-01,10.08,0
2024-01-02,2024-01-08,10.43,0
2024-01-09,2024-01-15,10.54,0
2024-01-16,2024-01-22,10.54,0
2024-01-23,2024-01-29,10.54,0
2024-01-30,2024-02-05,10.54,1
2024-02-06,2024-02-12,10.29,1
2024-02-13,2024-02-19,10.27,1
2024-02-20,2024-02-26,10.28,0
2024-02-27,2024-03-04,10.28,0
2024-03-05,2024-03-11,10.28,0
2024-03-12,2024-03-18,10.28,0
2024-03-19,2024-03-25,9.98,0
2024-03-26,2024-04-01,9.93,0
2024-04-02,2024-04-08,9.32,1
2024-04-09,2024-04-15,9.32,0
2024-04-16,2024-04-22,8.91,1
2024-04-23,2024-04-29,8.35,0
2024-04-30,2024-05-06,8.64,1
2024-05-07,2024-05-13,8.64,0
2024-05-14,2024-05-20,8.64,0
2024-05-21,2024-05-27,8.64,0
2024-05-28,2024-06-03,8.64,0
2024-06-04,2024-06-10,8.41,0
2024-06-11,2024-06-17,8.41,0
2024-06-18,2024-06-24,8.41,0
2024-06-25,2024-07-01,8.41,0
2024-07-02,2024-07-08,8.41,0
2024-07-09,2024-07-15,8.1,1
2024-07-16,2024-07-22,8.1,0
2024-07-23,2024-07-29,8.14,0
2024-07-30,2024-08-05,7.44,1
2024-08-06,2024-08-12,6.76,2
2024-08-13,2024-08-19,6.37,0
2024-08-20,2024-08-26,6.37,0
2024-08-27,2024-09-02,6.32,1
2024-09-03,2024-09-09,6.32,0
2024-09-10,2024-09-16,6.45,3
2024-09-17,2024-09-23,6.42,1
2024-09-24,2024-09-30,6.42,0
2024-10-01,2024-10-07,6.38,0
2024-10-08,2024-10-14,6.33,1
2024-10-15,2024-10-21,6.28,1
2024-10-22,2024-10-28,6.28,0
2024-10-29,2024-11-04,6.21,0
2024-11-05,2024-11-11,6.26,1
2024-11-12,2024-11-18,6.26,0
2024-11-19,2024-11-25,6.21,3
2024-11-26,2024-12-02,6.26,1
