start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.07,0
2023-12-12,2023-12-18,8.3,1
2023-12-19,2023-12-25,8.07,5
2023-12-26,2024-01-01,8.12,4
2024-01-02,2024-01-08,8.12,0
2024-01-09,2024-01-15,8.13,2
2024-01-16,2024-01-22,8.02,5
2024-01-23,2024-01-29,7.99,2
2024-01-30,2024-02-05,7.99,2
2024-02-06,2024-02-12,8.05,3
2024-02-13,2024-02-19,8.08,0
2024-02-20,2024-02-26,8.08,0
2024-02-27,2024-03-04,7.95,5
2024-03-05,2024-03-11,7.88,3
2024-03-12,2024-03-18,7.86,2
2024-03-19,2024-03-25,7.86,2
2024-03-26,2024-04-01,7.86,4
2024-04-02,2024-04-08,7.8,4
2024-04-09,2024-04-15,7.8,4
2024-04-16,2024-04-22,7.94,4
2024-04-23,2024-04-29,7.87,2
2024-04-30,2024-05-06,7.85,3
2024-05-07,2024-05-13,8.12,7
2024-05-14,2024-05-20,8.13,1
2024-05-21,2024-05-27,8.22,2
2024-05-28,2024-06-03,8.29,1
2024-06-04,2024-06-10,0.0,1
2024-06-11,2024-06-17,8.26,0
2024-06-18,2024-06-24,8.31,1
2024-06-25,2024-07-01,8.31,0
2024-07-02,2024-07-08,8.5,2
2024-07-09,2024-07-15,8.58,1
2024-07-16,2024-07-22,8.46,2
2024-07-23,2024-07-29,8.58,3
2024-07-30,2024-08-05,8.6,1
2024-08-06,2024-08-12,8.95,3
2024-08-13,2024-08-19,9.22,3
2024-08-20,2024-08-26,9.22,0
2024-08-27,2024-09-02,9.17,1
2024-09-03,2024-09-09,9.17,0
2024-09-10,2024-09-16,9.39,2
2024-09-17,2024-09-23,9.39,0
2024-09-24,2024-09-30,9.44,0
2024-10-01,2024-10-07,9.48,3
2024-10-08,2024-10-14,9.54,2
2024-10-15,2024-10-21,9.65,4
2024-10-22,2024-10-28,9.61,1
2024-10-29,2024-11-04,9.66,1
2024-11-05,2024-11-11,9.58,2
2024-11-12,2024-11-18,9.58,0
2024-11-19,2024-11-25,9.89,5
2024-11-26,2024-12-02,10.07,4
