start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,15.56,18
2023-12-10,2023-12-16,15.65,17
2023-12-12,2023-12-18,15.65,6
2023-12-26,2024-01-01,5.96,53
2024-01-02,2024-01-08,5.67,67
2024-01-09,2024-01-15,6.75,48
2024-01-16,2024-01-22,6.37,26
2024-01-23,2024-01-29,5.98,45
2024-01-30,2024-02-05,6.26,42
2024-02-06,2024-02-12,5.23,45
2024-02-13,2024-02-19,5.35,32
2024-02-20,2024-02-26,6.74,33
2024-02-27,2024-03-04,7.07,37
2024-03-05,2024-03-11,7.22,46
2024-03-12,2024-03-18,7.43,28
2024-03-19,2024-03-25,7.51,41
2024-03-26,2024-04-01,7.84,28
2024-04-02,2024-04-08,7.39,28
2024-04-09,2024-04-15,6.7,30
2024-04-16,2024-04-22,6.92,34
2024-04-23,2024-04-29,7.05,32
2024-04-30,2024-05-06,6.84,27
2024-05-07,2024-05-13,6.87,51
2024-05-14,2024-05-20,7.17,26
2024-05-21,2024-05-27,7.38,40
2024-05-28,2024-06-03,8.41,34
2024-06-04,2024-06-10,8.05,29
2024-06-11,2024-06-17,8.25,22
2024-06-18,2024-06-24,8.47,24
2024-06-25,2024-07-01,8.42,21
2024-07-02,2024-07-08,8.47,14
2024-07-09,2024-07-15,8.4,16
2024-07-16,2024-07-22,9.97,62
2024-07-23,2024-07-29,13.91,24
2024-07-30,2024-08-05,14.18,15
2024-08-06,2024-08-12,12.11,27
2024-08-13,2024-08-19,13.0,14
2024-08-20,2024-08-26,13.52,22
2024-08-27,2024-09-02,11.32,24
2024-09-03,2024-09-09,10.45,15
2024-09-10,2024-09-16,9.79,22
2024-09-17,2024-09-23,9.52,24
2024-09-24,2024-09-30,10.38,24
2024-10-01,2024-10-07,11.75,28
2024-10-08,2024-10-14,14.17,33
2024-10-15,2024-10-21,11.87,27
2024-10-22,2024-10-28,12.02,26
2024-10-29,2024-11-04,14.79,19
2024-11-05,2024-11-11,14.5,24
2024-11-12,2024-11-18,15.06,17
2024-11-19,2024-11-25,15.2,60
2024-11-26,2024-12-02,15.87,33
