start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.1,116
2023-12-10,2023-12-16,5.03,66
2023-12-12,2023-12-18,5.03,12
2023-12-26,2024-01-01,5.39,271
2024-01-02,2024-01-08,4.98,341
2024-01-09,2024-01-15,5.58,260
2024-01-16,2024-01-22,4.85,271
2024-01-23,2024-01-29,5.22,281
2024-01-30,2024-02-05,4.77,245
2024-02-06,2024-02-12,4.82,217
2024-02-13,2024-02-19,4.39,227
2024-02-20,2024-02-26,4.33,163
2024-02-27,2024-03-04,4.01,178
2024-03-05,2024-03-11,5.13,164
2024-03-12,2024-03-18,4.23,169
2024-03-19,2024-03-25,3.93,167
2024-03-26,2024-04-01,3.48,156
2024-04-02,2024-04-08,4.15,216
2024-04-09,2024-04-15,3.6,156
2024-04-16,2024-04-22,3.57,187
2024-04-23,2024-04-29,3.89,151
2024-04-30,2024-05-06,3.79,181
2024-05-07,2024-05-13,3.65,212
2024-05-14,2024-05-20,3.45,151
2024-05-21,2024-05-27,3.76,160
2024-05-28,2024-06-03,3.94,163
2024-06-04,2024-06-10,2.88,226
2024-06-11,2024-06-17,4.15,160
2024-06-18,2024-06-24,3.97,177
2024-06-25,2024-07-01,3.93,136
2024-07-02,2024-07-08,3.8,138
2024-07-09,2024-07-15,3.64,154
2024-07-16,2024-07-22,3.21,112
2024-07-23,2024-07-29,3.78,127
2024-07-30,2024-08-05,3.9,145
2024-08-06,2024-08-12,3.43,156
2024-08-13,2024-08-19,4.23,228
2024-08-20,2024-08-26,3.77,126
2024-08-27,2024-09-02,4.23,141
2024-09-03,2024-09-09,4.96,160
2024-09-10,2024-09-16,4.94,216
2024-09-17,2024-09-23,4.8,141
2024-09-24,2024-09-30,5.31,183
2024-10-01,2024-10-07,5.58,163
2024-10-08,2024-10-14,5.61,411
2024-10-15,2024-10-21,5.76,118
2024-10-22,2024-10-28,5.57,135
2024-10-29,2024-11-04,5.49,129
2024-11-05,2024-11-11,5.54,146
2024-11-12,2024-11-18,5.46,185
2024-11-19,2024-11-25,5.21,289
2024-11-26,2024-12-02,5.11,245
