start_date,end_date,price,quantity_sold
2023-12-01,2023-12-07,5.4,1
2023-12-12,2023-12-18,4.56,0
2023-12-19,2023-12-25,4.66,7
2023-12-26,2024-01-01,4.56,8
2024-01-02,2024-01-08,4.68,10
2024-01-09,2024-01-15,4.81,7
2024-01-16,2024-01-22,4.79,3
2024-01-23,2024-01-29,4.81,7
2024-01-30,2024-02-05,4.67,6
2024-02-06,2024-02-12,4.76,3
2024-02-13,2024-02-19,4.47,6
2024-02-20,2024-02-26,4.52,9
2024-02-27,2024-03-04,4.53,5
2024-03-05,2024-03-11,4.37,6
2024-03-12,2024-03-18,4.58,4
2024-03-19,2024-03-25,4.53,5
2024-03-26,2024-04-01,4.46,6
2024-04-02,2024-04-08,4.54,13
2024-04-09,2024-04-15,4.48,4
2024-04-16,2024-04-22,4.54,2
2024-04-23,2024-04-29,4.62,5
2024-04-30,2024-05-06,4.64,7
2024-05-07,2024-05-13,4.66,10
2024-05-14,2024-05-20,4.66,2
2024-05-21,2024-05-27,4.71,12
2024-05-28,2024-06-03,4.85,11
2024-06-04,2024-06-10,4.84,9
2024-06-11,2024-06-17,4.75,3
2024-06-18,2024-06-24,4.81,2
2024-06-25,2024-07-01,4.74,11
2024-07-02,2024-07-08,4.84,4
2024-07-09,2024-07-15,4.8,6
2024-07-16,2024-07-22,4.77,1
2024-07-23,2024-07-29,4.76,4
2024-07-30,2024-08-05,4.7,8
2024-08-06,2024-08-12,4.61,1
2024-08-13,2024-08-19,4.64,5
2024-08-20,2024-08-26,4.47,5
2024-08-27,2024-09-02,4.2,9
2024-09-03,2024-09-09,4.28,6
2024-09-10,2024-09-16,4.44,6
2024-09-17,2024-09-23,4.33,3
2024-09-24,2024-09-30,4.3,5
2024-10-01,2024-10-07,4.3,8
2024-10-08,2024-10-14,4.28,9
2024-10-15,2024-10-21,4.28,0
2024-10-22,2024-10-28,4.42,11
2024-10-29,2024-11-04,4.64,6
2024-11-05,2024-11-11,4.79,5
2024-11-12,2024-11-18,4.65,4
2024-11-19,2024-11-25,5.11,23
2024-11-26,2024-12-02,5.4,9
