start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,19.74,1
2023-12-12,2023-12-18,19.32,1
2023-12-19,2023-12-25,18.64,2
2023-12-26,2024-01-01,18.29,1
2024-01-02,2024-01-08,17.58,1
2024-01-09,2024-01-15,17.45,1
2024-01-16,2024-01-22,17.2,1
2024-01-23,2024-01-29,16.68,1
2024-01-30,2024-02-05,16.13,2
2024-02-06,2024-02-12,16.52,1
2024-02-13,2024-02-19,16.02,2
2024-02-20,2024-02-26,15.9,1
2024-02-27,2024-03-04,15.9,0
2024-03-05,2024-03-11,15.66,2
2024-03-12,2024-03-18,15.56,1
2024-03-19,2024-03-25,15.56,0
2024-03-26,2024-04-01,15.44,0
2024-04-02,2024-04-08,14.92,2
2024-04-09,2024-04-15,15.39,0
2024-04-16,2024-04-22,15.29,1
2024-04-23,2024-04-29,14.65,2
2024-04-30,2024-05-06,14.99,1
2024-05-07,2024-05-13,14.95,1
2024-05-14,2024-05-20,14.69,1
2024-05-21,2024-05-27,14.69,0
2024-05-28,2024-06-03,14.79,1
2024-06-04,2024-06-10,14.82,1
2024-06-11,2024-06-17,14.8,2
2024-06-18,2024-06-24,14.92,1
2024-06-25,2024-07-01,15.09,1
2024-07-02,2024-07-08,15.14,2
2024-07-09,2024-07-15,15.14,0
2024-07-16,2024-07-22,15.08,1
2024-07-23,2024-07-29,15.02,1
2024-07-30,2024-08-05,14.98,6
2024-08-06,2024-08-12,15.12,1
2024-08-13,2024-08-19,15.08,0
2024-08-20,2024-08-26,15.2,2
2024-08-27,2024-09-02,15.2,0
2024-09-03,2024-09-09,15.08,2
2024-09-10,2024-09-16,14.51,2
2024-09-17,2024-09-23,14.29,2
2024-09-24,2024-09-30,14.29,0
2024-10-01,2024-10-07,13.87,3
2024-10-08,2024-10-14,14.01,2
2024-10-15,2024-10-21,13.85,2
2024-10-22,2024-10-28,13.85,0
2024-10-29,2024-11-04,14.85,1
2024-11-05,2024-11-11,14.85,0
2024-11-12,2024-11-18,15.17,2
2024-11-19,2024-11-25,15.13,4
2024-11-26,2024-12-02,15.73,2
