start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,39.69,4
2023-12-10,2023-12-16,40.03,1
2023-12-19,2023-12-25,18.13,13
2023-12-26,2024-01-01,18.65,12
2024-01-02,2024-01-08,18.98,30
2024-01-09,2024-01-15,19.61,9
2024-01-16,2024-01-22,20.26,6
2024-01-23,2024-01-29,20.65,8
2024-01-30,2024-02-05,20.72,7
2024-02-06,2024-02-12,21.35,7
2024-02-13,2024-02-19,21.52,2
2024-02-20,2024-02-26,22.07,11
2024-02-27,2024-03-04,22.54,6
2024-03-05,2024-03-11,21.38,14
2024-03-12,2024-03-18,21.68,13
2024-03-19,2024-03-25,23.21,12
2024-03-26,2024-04-01,25.47,12
2024-04-02,2024-04-08,28.24,17
2024-04-09,2024-04-15,35.64,17
2024-04-16,2024-04-22,38.69,5
2024-04-23,2024-04-29,44.47,10
2024-04-30,2024-05-06,45.42,7
2024-05-07,2024-05-13,48.31,29
2024-05-14,2024-05-20,47.1,9
2024-05-21,2024-05-27,50.5,25
2024-05-28,2024-06-03,59.93,15
2024-06-04,2024-06-10,60.76,6
2024-06-11,2024-06-17,57.88,6
2024-06-18,2024-06-24,53.77,3
2024-06-25,2024-07-01,51.73,4
2024-07-02,2024-07-08,49.08,5
2024-07-09,2024-07-15,47.31,4
2024-07-16,2024-07-22,45.14,5
2024-07-23,2024-07-29,43.51,6
2024-07-30,2024-08-05,42.71,5
2024-08-06,2024-08-12,41.77,5
2024-08-13,2024-08-19,40.91,5
2024-08-20,2024-08-26,40.77,6
2024-08-27,2024-09-02,40.0,10
2024-09-03,2024-09-09,39.3,7
2024-09-10,2024-09-16,39.23,11
2024-09-17,2024-09-23,39.51,4
2024-09-24,2024-09-30,39.82,7
2024-10-01,2024-10-07,39.48,7
2024-10-08,2024-10-14,38.5,6
2024-10-15,2024-10-21,38.61,6
2024-10-22,2024-10-28,39.82,10
2024-10-29,2024-11-04,41.53,10
2024-11-05,2024-11-11,41.75,7
2024-11-12,2024-11-18,41.63,8
2024-11-19,2024-11-25,39.89,8
2024-11-26,2024-12-02,39.9,10
