start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.3,58
2023-12-10,2023-12-16,10.14,18
2023-12-12,2023-12-18,10.14,4
2023-12-26,2024-01-01,9.19,50
2024-01-02,2024-01-08,9.77,51
2024-01-09,2024-01-15,10.59,47
2024-01-16,2024-01-22,10.17,47
2024-01-23,2024-01-29,11.1,47
2024-01-30,2024-02-05,10.6,24
2024-02-06,2024-02-12,10.84,61
2024-02-13,2024-02-19,10.14,48
2024-02-20,2024-02-26,10.63,38
2024-02-27,2024-03-04,10.18,51
2024-03-05,2024-03-11,10.14,39
2024-03-12,2024-03-18,9.87,62
2024-03-19,2024-03-25,10.09,74
2024-03-26,2024-04-01,9.89,57
2024-04-02,2024-04-08,11.52,74
2024-04-09,2024-04-15,11.78,71
2024-04-16,2024-04-22,11.56,42
2024-04-23,2024-04-29,11.15,49
2024-04-30,2024-05-06,10.45,34
2024-05-07,2024-05-13,10.14,84
2024-05-14,2024-05-20,9.65,48
2024-05-21,2024-05-27,11.02,63
2024-05-28,2024-06-03,11.21,48
2024-06-04,2024-06-10,11.71,56
2024-06-11,2024-06-17,10.43,33
2024-06-18,2024-06-24,9.86,57
2024-06-25,2024-07-01,10.36,36
2024-07-02,2024-07-08,9.53,31
2024-07-09,2024-07-15,9.42,48
2024-07-16,2024-07-22,9.72,34
2024-07-23,2024-07-29,9.75,30
2024-07-30,2024-08-05,10.46,50
2024-08-06,2024-08-12,9.2,44
2024-08-13,2024-08-19,9.85,54
2024-08-20,2024-08-26,8.59,37
2024-08-27,2024-09-02,9.32,46
2024-09-03,2024-09-09,9.91,67
2024-09-10,2024-09-16,9.14,57
2024-09-17,2024-09-23,9.8,43
2024-09-24,2024-09-30,9.77,44
2024-10-01,2024-10-07,10.29,39
2024-10-08,2024-10-14,10.82,41
2024-10-15,2024-10-21,9.98,33
2024-10-22,2024-10-28,9.79,37
2024-10-29,2024-11-04,9.82,43
2024-11-05,2024-11-11,9.57,38
2024-11-12,2024-11-18,9.18,52
2024-11-19,2024-11-25,8.88,77
2024-11-26,2024-12-02,9.81,54
