start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,24.74,3
2023-12-12,2023-12-18,18.34,0
2023-12-19,2023-12-25,18.59,1
2023-12-26,2024-01-01,18.8,1
2024-01-02,2024-01-08,19.12,3
2024-01-09,2024-01-15,18.99,2
2024-01-16,2024-01-22,18.95,3
2024-01-23,2024-01-29,19.32,2
2024-01-30,2024-02-05,19.46,1
2024-02-06,2024-02-12,19.5,2
2024-02-13,2024-02-19,19.73,1
2024-02-20,2024-02-26,19.94,0
2024-02-27,2024-03-04,19.8,4
2024-03-05,2024-03-11,20.26,4
2024-03-12,2024-03-18,20.26,0
2024-03-19,2024-03-25,21.16,5
2024-03-26,2024-04-01,21.56,1
2024-04-02,2024-04-08,21.83,1
2024-04-09,2024-04-15,22.63,2
2024-04-16,2024-04-22,22.94,1
2024-04-23,2024-04-29,23.3,1
2024-04-30,2024-05-06,23.29,1
2024-05-07,2024-05-13,23.5,7
2024-05-14,2024-05-20,23.48,2
2024-05-21,2024-05-27,23.08,3
2024-05-28,2024-06-03,23.15,1
2024-06-04,2024-06-10,23.1,1
2024-06-11,2024-06-17,23.1,0
2024-06-18,2024-06-24,22.84,2
2024-06-25,2024-07-01,22.66,1
2024-07-02,2024-07-08,22.79,1
2024-07-09,2024-07-15,22.84,1
2024-07-16,2024-07-22,22.69,2
2024-07-23,2024-07-29,22.45,2
2024-07-30,2024-08-05,22.3,2
2024-08-06,2024-08-12,22.72,3
2024-08-13,2024-08-19,22.72,1
2024-08-20,2024-08-26,22.84,2
2024-08-27,2024-09-02,22.91,2
2024-09-03,2024-09-09,23.07,1
2024-09-10,2024-09-16,23.25,2
2024-09-17,2024-09-23,22.98,7
2024-09-24,2024-09-30,22.98,0
2024-10-01,2024-10-07,22.79,1
2024-10-08,2024-10-14,22.26,4
2024-10-15,2024-10-21,21.9,4
2024-10-22,2024-10-28,21.9,0
2024-10-29,2024-11-04,22.69,2
2024-11-05,2024-11-11,22.63,1
2024-11-12,2024-11-18,22.73,1
2024-11-19,2024-11-25,23.25,13
2024-11-26,2024-12-02,23.97,2
