start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,47.06,5
2023-12-10,2023-12-16,47.1,3
2023-12-19,2023-12-25,22.1,2
2023-12-26,2024-01-01,22.71,6
2024-01-02,2024-01-08,25.17,23
2024-01-09,2024-01-15,27.2,9
2024-01-16,2024-01-22,27.98,13
2024-01-23,2024-01-29,30.1,10
2024-01-30,2024-02-05,31.89,3
2024-02-06,2024-02-12,31.65,3
2024-02-13,2024-02-19,38.77,25
2024-02-20,2024-02-26,42.41,3
2024-02-27,2024-03-04,48.29,6
2024-03-05,2024-03-11,56.14,6
2024-03-12,2024-03-18,60.72,11
2024-03-19,2024-03-25,60.19,6
2024-03-26,2024-04-01,58.64,14
2024-04-02,2024-04-08,58.63,8
2024-04-09,2024-04-15,58.75,4
2024-04-16,2024-04-22,58.9,2
2024-04-23,2024-04-29,60.56,7
2024-04-30,2024-05-06,61.52,5
2024-05-07,2024-05-13,60.24,5
2024-05-14,2024-05-20,60.88,10
2024-05-21,2024-05-27,60.67,8
2024-05-28,2024-06-03,58.48,4
2024-06-04,2024-06-10,58.9,3
2024-06-11,2024-06-17,58.8,2
2024-06-18,2024-06-24,58.89,12
2024-06-25,2024-07-01,58.81,4
2024-07-02,2024-07-08,58.81,0
2024-07-09,2024-07-15,58.32,3
2024-07-16,2024-07-22,57.29,3
2024-07-23,2024-07-29,57.29,1
2024-07-30,2024-08-05,56.27,3
2024-08-06,2024-08-12,56.27,0
2024-08-13,2024-08-19,54.27,10
2024-08-20,2024-08-26,53.14,4
2024-08-27,2024-09-02,50.87,8
2024-09-03,2024-09-09,49.47,7
2024-09-10,2024-09-16,48.23,10
2024-09-17,2024-09-23,47.06,11
2024-09-24,2024-09-30,46.67,3
2024-10-01,2024-10-07,45.91,7
2024-10-08,2024-10-14,46.96,8
2024-10-15,2024-10-21,46.63,2
2024-10-22,2024-10-28,46.89,1
2024-10-29,2024-11-04,47.04,5
2024-11-05,2024-11-11,47.15,1
2024-11-12,2024-11-18,47.2,6
2024-11-19,2024-11-25,46.98,10
2024-11-26,2024-12-02,46.98,0
