start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,26.01,0
2023-12-10,2023-12-16,26.01,0
2023-12-19,2023-12-25,22.79,2
2023-12-26,2024-01-01,22.29,3
2024-01-02,2024-01-08,21.98,1
2024-01-09,2024-01-15,21.98,0
2024-01-16,2024-01-22,21.81,1
2024-01-23,2024-01-29,21.9,1
2024-01-30,2024-02-05,21.81,2
2024-02-06,2024-02-12,21.99,1
2024-02-13,2024-02-19,21.7,1
2024-02-20,2024-02-26,21.94,2
2024-02-27,2024-03-04,21.94,0
2024-03-05,2024-03-11,21.94,0
2024-03-12,2024-03-18,20.82,3
2024-03-19,2024-03-25,20.81,1
2024-03-26,2024-04-01,20.81,0
2024-04-02,2024-04-08,21.61,1
2024-04-09,2024-04-15,21.72,0
2024-04-16,2024-04-22,21.79,2
2024-04-23,2024-04-29,21.79,0
2024-04-30,2024-05-06,21.79,0
2024-05-07,2024-05-13,22.05,3
2024-05-14,2024-05-20,22.05,0
2024-05-21,2024-05-27,22.27,1
2024-05-28,2024-06-03,22.51,2
2024-06-04,2024-06-10,22.52,1
2024-06-11,2024-06-17,22.63,2
2024-06-18,2024-06-24,22.76,3
2024-06-25,2024-07-01,22.76,0
2024-07-02,2024-07-08,22.76,0
2024-07-09,2024-07-15,22.76,0
2024-07-16,2024-07-22,22.76,0
2024-07-23,2024-07-29,23.11,2
2024-07-30,2024-08-05,23.26,2
2024-08-06,2024-08-12,23.86,1
2024-08-13,2024-08-19,23.86,0
2024-08-20,2024-08-26,24.0,1
2024-08-27,2024-09-02,24.8,3
2024-09-03,2024-09-09,24.8,0
2024-09-10,2024-09-16,25.45,1
2024-09-17,2024-09-23,25.45,0
2024-09-24,2024-09-30,24.78,1
2024-10-01,2024-10-07,24.92,2
2024-10-08,2024-10-14,24.92,0
2024-10-15,2024-10-21,24.99,1
2024-10-22,2024-10-28,24.99,0
2024-10-29,2024-11-04,24.99,0
2024-11-05,2024-11-11,25.15,0
2024-11-12,2024-11-18,25.15,0
2024-11-19,2024-11-25,25.73,1
2024-11-26,2024-12-02,25.88,0
