start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.06,13
2023-12-10,2023-12-16,5.41,3
2023-12-19,2023-12-25,2.21,12
2023-12-26,2024-01-01,2.03,20
2024-01-02,2024-01-08,2.15,16
2024-01-09,2024-01-15,2.48,10
2024-01-16,2024-01-22,2.57,9
2024-01-23,2024-01-29,2.72,8
2024-01-30,2024-02-05,2.93,5
2024-02-06,2024-02-12,2.73,9
2024-02-13,2024-02-19,2.59,12
2024-02-20,2024-02-26,2.41,14
2024-02-27,2024-03-04,2.51,23
2024-03-05,2024-03-11,2.52,4
2024-03-12,2024-03-18,2.67,5
2024-03-19,2024-03-25,2.73,10
2024-03-26,2024-04-01,2.71,6
2024-04-02,2024-04-08,2.69,6
2024-04-09,2024-04-15,2.59,18
2024-04-16,2024-04-22,2.83,8
2024-04-23,2024-04-29,2.84,6
2024-04-30,2024-05-06,3.0,9
2024-05-07,2024-05-13,2.83,22
2024-05-14,2024-05-20,2.41,13
2024-05-21,2024-05-27,2.5,18
2024-05-28,2024-06-03,2.62,11
2024-06-04,2024-06-10,2.72,13
2024-06-11,2024-06-17,2.71,6
2024-06-18,2024-06-24,2.64,9
2024-06-25,2024-07-01,2.75,13
2024-07-02,2024-07-08,2.59,7
2024-07-09,2024-07-15,2.57,7
2024-07-16,2024-07-22,2.53,19
2024-07-23,2024-07-29,2.43,15
2024-07-30,2024-08-05,2.34,11
2024-08-06,2024-08-12,2.35,5
2024-08-13,2024-08-19,2.43,16
2024-08-20,2024-08-26,2.47,8
2024-08-27,2024-09-02,3.12,29
2024-09-03,2024-09-09,3.39,6
2024-09-10,2024-09-16,3.35,15
2024-09-17,2024-09-23,2.78,10
2024-09-24,2024-09-30,2.6,12
2024-10-01,2024-10-07,3.16,33
2024-10-08,2024-10-14,3.55,12
2024-10-15,2024-10-21,3.72,10
2024-10-22,2024-10-28,3.67,20
2024-10-29,2024-11-04,3.92,9
2024-11-05,2024-11-11,4.17,15
2024-11-12,2024-11-18,4.05,9
2024-11-19,2024-11-25,4.37,19
2024-11-26,2024-12-02,4.56,6
