start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,41.41,10
2023-12-12,2023-12-18,35.61,18
2023-12-19,2023-12-25,36.91,6
2023-12-26,2024-01-01,38.32,8
2024-01-02,2024-01-08,36.39,13
2024-01-09,2024-01-15,35.45,11
2024-01-16,2024-01-22,36.71,9
2024-01-23,2024-01-29,37.54,12
2024-01-30,2024-02-05,37.5,9
2024-02-06,2024-02-12,37.59,10
2024-02-13,2024-02-19,38.22,11
2024-02-20,2024-02-26,40.24,21
2024-02-27,2024-03-04,40.64,4
2024-03-05,2024-03-11,41.92,15
2024-03-12,2024-03-18,41.04,10
2024-03-19,2024-03-25,39.36,9
2024-03-26,2024-04-01,40.71,12
2024-04-02,2024-04-08,43.59,14
2024-04-09,2024-04-15,45.4,8
2024-04-16,2024-04-22,45.64,7
2024-04-23,2024-04-29,45.36,8
2024-04-30,2024-05-06,44.66,19
2024-05-07,2024-05-13,44.38,8
2024-05-14,2024-05-20,45.07,8
2024-05-21,2024-05-27,45.4,7
2024-05-28,2024-06-03,45.77,13
2024-06-04,2024-06-10,45.39,6
2024-06-11,2024-06-17,45.01,9
2024-06-18,2024-06-24,43.88,11
2024-06-25,2024-07-01,43.48,7
2024-07-02,2024-07-08,43.25,6
2024-07-09,2024-07-15,40.94,17
2024-07-16,2024-07-22,40.94,8
2024-07-23,2024-07-29,39.42,11
2024-07-30,2024-08-05,37.71,16
2024-08-06,2024-08-12,38.01,9
2024-08-13,2024-08-19,36.36,16
2024-08-20,2024-08-26,35.17,15
2024-08-27,2024-09-02,35.85,7
2024-09-03,2024-09-09,35.76,5
2024-09-10,2024-09-16,36.37,14
2024-09-17,2024-09-23,37.74,20
2024-09-24,2024-09-30,39.38,11
2024-10-01,2024-10-07,39.67,4
2024-10-08,2024-10-14,40.1,16
2024-10-15,2024-10-21,40.31,2
2024-10-22,2024-10-28,40.32,5
2024-10-29,2024-11-04,40.02,10
2024-11-05,2024-11-11,39.52,3
2024-11-12,2024-11-18,38.94,10
2024-11-19,2024-11-25,40.53,36
2024-11-26,2024-12-02,40.69,12
