start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,33.08,0
2023-12-12,2023-12-18,37.97,6
2023-12-19,2023-12-25,37.52,3
2023-12-26,2024-01-01,37.32,1
2024-01-02,2024-01-08,37.72,0
2024-01-09,2024-01-15,37.72,0
2024-01-16,2024-01-22,37.72,0
2024-01-23,2024-01-29,37.8,0
2024-01-30,2024-02-05,35.35,0
2024-02-06,2024-02-12,35.51,1
2024-02-13,2024-02-19,35.44,1
2024-02-20,2024-02-26,33.78,1
2024-02-27,2024-03-04,33.82,1
2024-03-05,2024-03-11,33.82,0
2024-03-12,2024-03-18,33.91,0
2024-03-19,2024-03-25,33.91,0
2024-03-26,2024-04-01,33.91,0
2024-04-02,2024-04-08,34.15,0
2024-04-09,2024-04-15,34.33,2
2024-04-16,2024-04-22,35.56,1
2024-04-23,2024-04-29,35.56,0
2024-04-30,2024-05-06,35.41,2
2024-05-07,2024-05-13,35.44,1
2024-05-14,2024-05-20,35.32,2
2024-05-21,2024-05-27,35.38,0
2024-05-28,2024-06-03,35.4,0
2024-06-04,2024-06-10,35.4,0
2024-06-11,2024-06-17,36.67,0
2024-06-18,2024-06-24,36.7,0
2024-06-25,2024-07-01,36.16,1
2024-07-02,2024-07-08,36.16,0
2024-07-09,2024-07-15,36.16,0
2024-07-16,2024-07-22,36.16,0
2024-07-23,2024-07-29,36.04,1
2024-07-30,2024-08-05,36.04,0
2024-08-06,2024-08-12,35.82,0
2024-08-13,2024-08-19,35.4,1
2024-08-20,2024-08-26,35.29,0
2024-08-27,2024-09-02,35.34,0
2024-09-03,2024-09-09,35.34,0
2024-09-10,2024-09-16,34.98,2
2024-09-17,2024-09-23,34.98,0
2024-09-24,2024-09-30,34.98,0
2024-10-01,2024-10-07,34.02,2
2024-10-08,2024-10-14,34.04,1
2024-10-15,2024-10-21,34.04,0
2024-10-22,2024-10-28,33.5,1
2024-10-29,2024-11-04,33.17,1
2024-11-05,2024-11-11,32.83,1
2024-11-12,2024-11-18,32.59,0
2024-11-19,2024-11-25,32.63,1
2024-11-26,2024-12-02,33.08,4
