start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,19.18,0
2023-12-12,2023-12-18,17.37,4
2023-12-19,2023-12-25,17.62,3
2023-12-26,2024-01-01,17.63,3
2024-01-02,2024-01-08,17.62,4
2024-01-09,2024-01-15,17.36,4
2024-01-16,2024-01-22,17.35,2
2024-01-23,2024-01-29,17.4,1
2024-01-30,2024-02-05,17.33,1
2024-02-06,2024-02-12,17.33,0
2024-02-13,2024-02-19,17.24,7
2024-02-20,2024-02-26,17.05,2
2024-02-27,2024-03-04,17.05,0
2024-03-05,2024-03-11,16.94,1
2024-03-12,2024-03-18,16.94,0
2024-03-19,2024-03-25,16.91,2
2024-03-26,2024-04-01,16.68,2
2024-04-02,2024-04-08,16.71,1
2024-04-09,2024-04-15,16.48,2
2024-04-16,2024-04-22,16.34,1
2024-04-23,2024-04-29,16.27,3
2024-04-30,2024-05-06,16.27,0
2024-05-07,2024-05-13,16.59,7
2024-05-14,2024-05-20,16.46,0
2024-05-21,2024-05-27,16.64,3
2024-05-28,2024-06-03,16.8,2
2024-06-04,2024-06-10,16.87,2
2024-06-11,2024-06-17,16.7,4
2024-06-18,2024-06-24,16.84,1
2024-06-25,2024-07-01,16.87,1
2024-07-02,2024-07-08,17.05,2
2024-07-09,2024-07-15,17.29,2
2024-07-16,2024-07-22,17.09,2
2024-07-23,2024-07-29,17.09,0
2024-07-30,2024-08-05,16.56,2
2024-08-06,2024-08-12,16.23,3
2024-08-13,2024-08-19,16.25,1
2024-08-20,2024-08-26,16.25,0
2024-08-27,2024-09-02,16.39,3
2024-09-03,2024-09-09,16.74,1
2024-09-10,2024-09-16,16.55,1
2024-09-17,2024-09-23,16.06,5
2024-09-24,2024-09-30,16.04,0
2024-10-01,2024-10-07,16.29,2
2024-10-08,2024-10-14,16.24,3
2024-10-15,2024-10-21,16.12,1
2024-10-22,2024-10-28,16.16,3
2024-10-29,2024-11-04,16.86,4
2024-11-05,2024-11-11,16.69,2
2024-11-12,2024-11-18,16.96,1
2024-11-19,2024-11-25,18.7,9
2024-11-26,2024-12-02,19.18,1
