start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.75,24
2023-12-10,2023-12-16,10.64,11
2023-12-19,2023-12-25,14.27,21
2023-12-26,2024-01-01,14.05,17
2024-01-02,2024-01-08,14.03,14
2024-01-09,2024-01-15,14.02,21
2024-01-16,2024-01-22,12.72,17
2024-01-23,2024-01-29,12.08,15
2024-01-30,2024-02-05,11.02,21
2024-02-06,2024-02-12,9.79,23
2024-02-13,2024-02-19,10.5,20
2024-02-20,2024-02-26,10.63,25
2024-02-27,2024-03-04,10.04,33
2024-03-05,2024-03-11,10.63,25
2024-03-12,2024-03-18,11.03,21
2024-03-19,2024-03-25,12.86,28
2024-03-26,2024-04-01,13.2,21
2024-04-02,2024-04-08,14.47,22
2024-04-09,2024-04-15,12.72,15
2024-04-16,2024-04-22,12.07,17
2024-04-23,2024-04-29,11.98,23
2024-04-30,2024-05-06,12.37,13
2024-05-07,2024-05-13,12.46,42
2024-05-14,2024-05-20,13.46,20
2024-05-21,2024-05-27,13.76,25
2024-05-28,2024-06-03,13.71,15
2024-06-04,2024-06-10,12.92,40
2024-06-11,2024-06-17,12.91,13
2024-06-18,2024-06-24,11.99,17
2024-06-25,2024-07-01,9.82,39
2024-07-02,2024-07-08,10.45,18
2024-07-09,2024-07-15,9.99,28
2024-07-16,2024-07-22,10.51,21
2024-07-23,2024-07-29,10.68,8
2024-07-30,2024-08-05,10.03,35
2024-08-06,2024-08-12,10.2,12
2024-08-13,2024-08-19,10.05,9
2024-08-20,2024-08-26,10.17,33
2024-08-27,2024-09-02,10.07,11
2024-09-03,2024-09-09,9.79,17
2024-09-10,2024-09-16,9.44,37
2024-09-17,2024-09-23,9.37,17
2024-09-24,2024-09-30,9.23,29
2024-10-01,2024-10-07,8.96,17
2024-10-08,2024-10-14,9.65,22
2024-10-15,2024-10-21,9.81,43
2024-10-22,2024-10-28,9.87,21
2024-10-29,2024-11-04,9.62,15
2024-11-05,2024-11-11,9.32,19
2024-11-12,2024-11-18,9.8,11
2024-11-19,2024-11-25,10.1,36
2024-11-26,2024-12-02,10.46,17
