start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.53,30
2023-12-10,2023-12-16,8.88,18
2023-12-12,2023-12-18,8.88,2
2023-12-26,2024-01-01,8.42,76
2024-01-02,2024-01-08,7.83,62
2024-01-09,2024-01-15,7.6,64
2024-01-16,2024-01-22,8.13,55
2024-01-23,2024-01-29,7.44,53
2024-01-30,2024-02-05,7.11,51
2024-02-06,2024-02-12,5.81,60
2024-02-13,2024-02-19,5.82,43
2024-02-20,2024-02-26,5.06,41
2024-02-27,2024-03-04,5.0,40
2024-03-05,2024-03-11,5.24,73
2024-03-12,2024-03-18,4.89,69
2024-03-19,2024-03-25,5.99,55
2024-03-26,2024-04-01,6.59,46
2024-04-02,2024-04-08,6.16,34
2024-04-09,2024-04-15,6.68,33
2024-04-16,2024-04-22,5.33,40
2024-04-23,2024-04-29,5.56,35
2024-04-30,2024-05-06,6.56,30
2024-05-07,2024-05-13,6.16,54
2024-05-14,2024-05-20,6.71,38
2024-05-21,2024-05-27,6.3,40
2024-05-28,2024-06-03,7.77,41
2024-06-04,2024-06-10,6.78,33
2024-06-11,2024-06-17,7.25,29
2024-06-18,2024-06-24,7.29,28
2024-06-25,2024-07-01,6.66,37
2024-07-02,2024-07-08,6.32,20
2024-07-09,2024-07-15,7.12,35
2024-07-16,2024-07-22,7.07,26
2024-07-23,2024-07-29,7.31,30
2024-07-30,2024-08-05,8.76,22
2024-08-06,2024-08-12,6.92,32
2024-08-13,2024-08-19,7.81,25
2024-08-20,2024-08-26,7.32,26
2024-08-27,2024-09-02,6.58,43
2024-09-03,2024-09-09,6.47,36
2024-09-10,2024-09-16,6.99,32
2024-09-17,2024-09-23,7.47,24
2024-09-24,2024-09-30,7.43,22
2024-10-01,2024-10-07,6.74,31
2024-10-08,2024-10-14,6.68,34
2024-10-15,2024-10-21,6.76,35
2024-10-22,2024-10-28,7.2,34
2024-10-29,2024-11-04,8.79,30
2024-11-05,2024-11-11,8.56,31
2024-11-12,2024-11-18,7.89,29
2024-11-19,2024-11-25,7.54,70
2024-11-26,2024-12-02,7.5,36
