start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,16.07,0
2023-12-12,2023-12-18,11.25,0
2023-12-19,2023-12-25,11.25,0
2023-12-26,2024-01-01,11.3,6
2024-01-02,2024-01-08,10.99,6
2024-01-09,2024-01-15,11.05,0
2024-01-16,2024-01-22,11.1,2
2024-01-23,2024-01-29,11.1,0
2024-01-30,2024-02-05,11.15,2
2024-02-06,2024-02-12,11.41,0
2024-02-13,2024-02-19,11.59,1
2024-02-20,2024-02-26,11.75,2
2024-02-27,2024-03-04,11.75,1
2024-03-05,2024-03-11,11.84,0
2024-03-12,2024-03-18,11.84,0
2024-03-19,2024-03-25,11.56,3
2024-03-26,2024-04-01,11.56,0
2024-04-02,2024-04-08,11.59,1
2024-04-09,2024-04-15,11.6,1
2024-04-16,2024-04-22,11.56,1
2024-04-23,2024-04-29,11.62,1
2024-04-30,2024-05-06,11.56,4
2024-05-07,2024-05-13,11.62,2
2024-05-14,2024-05-20,11.5,1
2024-05-21,2024-05-27,11.5,0
2024-05-28,2024-06-03,11.45,2
2024-06-04,2024-06-10,11.46,2
2024-06-11,2024-06-17,12.03,4
2024-06-18,2024-06-24,11.9,3
2024-06-25,2024-07-01,11.97,1
2024-07-02,2024-07-08,12.29,4
2024-07-09,2024-07-15,12.29,0
2024-07-16,2024-07-22,12.33,1
2024-07-23,2024-07-29,12.33,0
2024-07-30,2024-08-05,12.51,1
2024-08-06,2024-08-12,12.66,1
2024-08-13,2024-08-19,12.66,0
2024-08-20,2024-08-26,12.81,2
2024-08-27,2024-09-02,12.81,0
2024-09-03,2024-09-09,12.9,1
2024-09-10,2024-09-16,12.88,3
2024-09-17,2024-09-23,13.08,2
2024-09-24,2024-09-30,13.08,0
2024-10-01,2024-10-07,12.67,6
2024-10-08,2024-10-14,12.97,0
2024-10-15,2024-10-21,13.07,4
2024-10-22,2024-10-28,13.12,1
2024-10-29,2024-11-04,13.12,1
2024-11-05,2024-11-11,14.5,2
2024-11-12,2024-11-18,16.15,2
2024-11-19,2024-11-25,16.15,0
2024-11-26,2024-12-02,16.07,1
