start_date,end_date,price,quantity_sold
2023-12-02,2023-12-08,8.03,1
2023-12-12,2023-12-18,6.0,11
2023-12-19,2023-12-25,6.16,17
2023-12-26,2024-01-01,5.83,29
2024-01-02,2024-01-08,5.68,9
2024-01-09,2024-01-15,6.51,16
2024-01-16,2024-01-22,6.77,15
2024-01-23,2024-01-29,6.45,11
2024-01-30,2024-02-05,6.43,6
2024-02-06,2024-02-12,6.56,16
2024-02-13,2024-02-19,6.55,7
2024-02-20,2024-02-26,6.32,13
2024-02-27,2024-03-04,6.03,16
2024-03-05,2024-03-11,5.88,14
2024-03-12,2024-03-18,5.94,6
2024-03-19,2024-03-25,6.24,11
2024-03-26,2024-04-01,6.91,9
2024-04-02,2024-04-08,6.91,23
2024-04-09,2024-04-15,6.47,24
2024-04-16,2024-04-22,6.34,28
2024-04-23,2024-04-29,6.73,13
2024-04-30,2024-05-06,6.83,8
2024-05-07,2024-05-13,6.56,18
2024-05-14,2024-05-20,5.68,19
2024-05-21,2024-05-27,7.23,54
2024-05-28,2024-06-03,7.57,9
2024-06-04,2024-06-10,7.71,7
2024-06-11,2024-06-17,7.2,11
2024-06-18,2024-06-24,6.82,21
2024-06-25,2024-07-01,6.78,10
2024-07-02,2024-07-08,7.24,12
2024-07-09,2024-07-15,7.43,8
2024-07-16,2024-07-22,7.47,7
2024-07-23,2024-07-29,7.12,11
2024-07-30,2024-08-05,7.1,5
2024-08-06,2024-08-12,6.58,9
2024-08-13,2024-08-19,6.46,28
2024-08-20,2024-08-26,6.39,10
2024-08-27,2024-09-02,6.22,15
2024-09-03,2024-09-09,6.41,11
2024-09-10,2024-09-16,6.83,41
2024-09-17,2024-09-23,6.86,10
2024-09-24,2024-09-30,7.0,8
2024-10-01,2024-10-07,7.21,18
2024-10-08,2024-10-14,7.31,23
2024-10-15,2024-10-21,7.47,11
2024-10-22,2024-10-28,7.54,12
2024-10-29,2024-11-04,8.62,10
2024-11-05,2024-11-11,8.23,10
2024-11-12,2024-11-18,7.14,21
2024-11-19,2024-11-25,7.65,29
2024-11-26,2024-12-02,8.03,21
