start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,24.63,1
2023-12-12,2023-12-18,24.42,2
2023-12-19,2023-12-25,24.54,8
2023-12-26,2024-01-01,24.43,4
2024-01-02,2024-01-08,23.78,5
2024-01-09,2024-01-15,23.97,1
2024-01-16,2024-01-22,24.02,1
2024-01-23,2024-01-29,24.13,2
2024-01-30,2024-02-05,24.06,7
2024-02-06,2024-02-12,23.39,4
2024-02-13,2024-02-19,23.31,0
2024-02-20,2024-02-26,23.03,2
2024-02-27,2024-03-04,23.89,7
2024-03-05,2024-03-11,23.89,4
2024-03-12,2024-03-18,23.57,1
2024-03-19,2024-03-25,23.91,1
2024-03-26,2024-04-01,24.15,2
2024-04-02,2024-04-08,24.54,2
2024-04-09,2024-04-15,25.42,3
2024-04-16,2024-04-22,25.73,1
2024-04-23,2024-04-29,25.95,1
2024-04-30,2024-05-06,27.38,3
2024-05-07,2024-05-13,27.79,2
2024-05-14,2024-05-20,27.93,3
2024-05-21,2024-05-27,27.93,0
2024-05-28,2024-06-03,28.22,2
2024-06-04,2024-06-10,29.5,5
2024-06-11,2024-06-17,29.58,1
2024-06-18,2024-06-24,29.63,2
2024-06-25,2024-07-01,29.63,1
2024-07-02,2024-07-08,29.8,5
2024-07-09,2024-07-15,29.03,3
2024-07-16,2024-07-22,29.13,1
2024-07-23,2024-07-29,29.24,0
2024-07-30,2024-08-05,29.39,2
2024-08-06,2024-08-12,29.31,1
2024-08-13,2024-08-19,29.25,3
2024-08-20,2024-08-26,29.52,5
2024-08-27,2024-09-02,29.44,4
2024-09-03,2024-09-09,29.44,0
2024-09-10,2024-09-16,29.3,4
2024-09-17,2024-09-23,29.87,4
2024-09-24,2024-09-30,30.22,3
2024-10-01,2024-10-07,30.17,2
2024-10-08,2024-10-14,31.97,10
2024-10-15,2024-10-21,32.46,1
2024-10-22,2024-10-28,32.65,1
2024-10-29,2024-11-04,33.51,2
2024-11-05,2024-11-11,33.94,2
2024-11-12,2024-11-18,34.3,2
2024-11-19,2024-11-25,34.17,8
2024-11-26,2024-12-02,33.87,4
