start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,13.03,0
2023-12-12,2023-12-18,12.55,3
2023-12-19,2023-12-25,12.01,5
2023-12-26,2024-01-01,12.19,2
2024-01-02,2024-01-08,12.01,4
2024-01-09,2024-01-15,12.07,3
2024-01-16,2024-01-22,11.95,4
2024-01-23,2024-01-29,11.93,1
2024-01-30,2024-02-05,12.49,7
2024-02-06,2024-02-12,12.58,1
2024-02-13,2024-02-19,12.63,4
2024-02-20,2024-02-26,12.58,2
2024-02-27,2024-03-04,12.6,5
2024-03-05,2024-03-11,12.45,4
2024-03-12,2024-03-18,12.43,3
2024-03-19,2024-03-25,12.43,1
2024-03-26,2024-04-01,12.6,4
2024-04-02,2024-04-08,12.56,5
2024-04-09,2024-04-15,12.59,4
2024-04-16,2024-04-22,12.81,4
2024-04-23,2024-04-29,12.76,3
2024-04-30,2024-05-06,12.76,0
2024-05-07,2024-05-13,12.78,4
2024-05-14,2024-05-20,12.82,3
2024-05-21,2024-05-27,12.9,1
2024-05-28,2024-06-03,12.97,11
2024-06-04,2024-06-10,12.88,7
2024-06-11,2024-06-17,13.02,6
2024-06-18,2024-06-24,13.11,0
2024-06-25,2024-07-01,13.09,3
2024-07-02,2024-07-08,13.24,1
2024-07-09,2024-07-15,13.17,1
2024-07-16,2024-07-22,13.06,1
2024-07-23,2024-07-29,13.1,2
2024-07-30,2024-08-05,13.14,3
2024-08-06,2024-08-12,13.18,1
2024-08-13,2024-08-19,13.2,2
2024-08-20,2024-08-26,13.21,1
2024-08-27,2024-09-02,13.13,4
2024-09-03,2024-09-09,13.04,4
2024-09-10,2024-09-16,12.86,3
2024-09-17,2024-09-23,12.69,6
2024-09-24,2024-09-30,12.38,8
2024-10-01,2024-10-07,12.33,2
2024-10-08,2024-10-14,12.43,2
2024-10-15,2024-10-21,12.51,1
2024-10-22,2024-10-28,12.52,5
2024-10-29,2024-11-04,12.5,3
2024-11-05,2024-11-11,12.52,1
2024-11-12,2024-11-18,12.47,1
2024-11-19,2024-11-25,12.85,4
2024-11-26,2024-12-02,13.03,4
