start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.79,9
2023-12-10,2023-12-16,11.78,2
2023-12-19,2023-12-25,9.34,7
2023-12-26,2024-01-01,9.02,5
2024-01-02,2024-01-08,9.03,8
2024-01-09,2024-01-15,9.43,11
2024-01-16,2024-01-22,9.59,8
2024-01-23,2024-01-29,10.09,15
2024-01-30,2024-02-05,10.6,10
2024-02-06,2024-02-12,10.98,7
2024-02-13,2024-02-19,10.34,7
2024-02-20,2024-02-26,9.99,6
2024-02-27,2024-03-04,9.92,9
2024-03-05,2024-03-11,10.12,6
2024-03-12,2024-03-18,11.81,10
2024-03-19,2024-03-25,11.37,8
2024-03-26,2024-04-01,10.99,10
2024-04-02,2024-04-08,11.88,5
2024-04-09,2024-04-15,11.08,3
2024-04-16,2024-04-22,11.3,8
2024-04-23,2024-04-29,11.36,6
2024-04-30,2024-05-06,9.94,9
2024-05-07,2024-05-13,10.62,15
2024-05-14,2024-05-20,10.65,7
2024-05-21,2024-05-27,11.13,9
2024-05-28,2024-06-03,10.98,6
2024-06-04,2024-06-10,10.87,2
2024-06-11,2024-06-17,11.06,11
2024-06-18,2024-06-24,10.77,5
2024-06-25,2024-07-01,10.57,5
2024-07-02,2024-07-08,10.69,2
2024-07-09,2024-07-15,10.66,3
2024-07-16,2024-07-22,10.69,8
2024-07-23,2024-07-29,10.47,7
2024-07-30,2024-08-05,10.42,5
2024-08-06,2024-08-12,10.58,4
2024-08-13,2024-08-19,10.27,10
2024-08-20,2024-08-26,10.53,9
2024-08-27,2024-09-02,10.87,4
2024-09-03,2024-09-09,10.7,4
2024-09-10,2024-09-16,11.04,15
2024-09-17,2024-09-23,11.5,9
2024-09-24,2024-09-30,11.24,10
2024-10-01,2024-10-07,11.82,5
2024-10-08,2024-10-14,11.68,9
2024-10-15,2024-10-21,11.43,9
2024-10-22,2024-10-28,11.36,4
2024-10-29,2024-11-04,10.87,4
2024-11-05,2024-11-11,11.07,12
2024-11-12,2024-11-18,11.08,10
2024-11-19,2024-11-25,10.57,19
2024-11-26,2024-12-02,10.86,15
