start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.07,14
2023-12-10,2023-12-16,5.77,8
2023-12-12,2023-12-18,5.77,3
2023-12-26,2024-01-01,7.38,20
2024-01-02,2024-01-08,7.62,17
2024-01-09,2024-01-15,7.84,25
2024-01-16,2024-01-22,7.0,25
2024-01-23,2024-01-29,7.36,20
2024-01-30,2024-02-05,7.94,22
2024-02-06,2024-02-12,7.94,22
2024-02-13,2024-02-19,8.23,12
2024-02-20,2024-02-26,8.79,17
2024-02-27,2024-03-04,8.86,21
2024-03-05,2024-03-11,8.1,25
2024-03-12,2024-03-18,8.06,11
2024-03-19,2024-03-25,7.99,17
2024-03-26,2024-04-01,7.75,12
2024-04-02,2024-04-08,7.52,16
2024-04-09,2024-04-15,7.32,13
2024-04-16,2024-04-22,6.91,17
2024-04-23,2024-04-29,7.4,26
2024-04-30,2024-05-06,7.86,19
2024-05-07,2024-05-13,7.58,33
2024-05-14,2024-05-20,6.84,30
2024-05-21,2024-05-27,8.38,31
2024-05-28,2024-06-03,8.23,15
2024-06-04,2024-06-10,7.98,15
2024-06-11,2024-06-17,7.89,8
2024-06-18,2024-06-24,7.43,11
2024-06-25,2024-07-01,7.42,12
2024-07-02,2024-07-08,6.93,21
2024-07-09,2024-07-15,6.76,15
2024-07-16,2024-07-22,6.77,18
2024-07-23,2024-07-29,6.72,11
2024-07-30,2024-08-05,6.31,30
2024-08-06,2024-08-12,6.12,13
2024-08-13,2024-08-19,6.29,20
2024-08-20,2024-08-26,6.41,23
2024-08-27,2024-09-02,6.33,17
2024-09-03,2024-09-09,6.35,21
2024-09-10,2024-09-16,6.84,14
2024-09-17,2024-09-23,6.38,17
2024-09-24,2024-09-30,5.97,11
2024-10-01,2024-10-07,6.37,15
2024-10-08,2024-10-14,6.28,24
2024-10-15,2024-10-21,6.21,8
2024-10-22,2024-10-28,6.11,11
2024-10-29,2024-11-04,6.4,25
2024-11-05,2024-11-11,7.05,14
2024-11-12,2024-11-18,7.22,10
2024-11-19,2024-11-25,6.48,35
2024-11-26,2024-12-02,6.38,20
