start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.51,21
2023-12-10,2023-12-16,5.33,8
2023-12-12,2023-12-18,5.33,1
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,6.59,37
2024-01-23,2024-01-29,6.04,61
2024-01-30,2024-02-05,6.68,58
2024-02-06,2024-02-12,6.38,52
2024-02-13,2024-02-19,6.49,47
2024-02-20,2024-02-26,5.58,70
2024-02-27,2024-03-04,5.65,42
2024-03-05,2024-03-11,6.08,51
2024-03-12,2024-03-18,5.55,43
2024-03-19,2024-03-25,5.63,46
2024-03-26,2024-04-01,6.22,48
2024-04-02,2024-04-08,6.25,41
2024-04-09,2024-04-15,6.8,36
2024-04-16,2024-04-22,5.88,29
2024-04-23,2024-04-29,5.97,26
2024-04-30,2024-05-06,6.06,21
2024-05-07,2024-05-13,5.86,26
2024-05-14,2024-05-20,5.77,14
2024-05-21,2024-05-27,5.35,19
2024-05-28,2024-06-03,5.56,22
2024-06-04,2024-06-10,5.17,26
2024-06-11,2024-06-17,5.72,20
2024-06-18,2024-06-24,5.99,21
2024-06-25,2024-07-01,5.32,24
2024-07-02,2024-07-08,5.76,20
2024-07-09,2024-07-15,5.37,15
2024-07-16,2024-07-22,5.0,15
2024-07-23,2024-07-29,4.7,23
2024-07-30,2024-08-05,4.56,22
2024-08-06,2024-08-12,4.61,16
2024-08-13,2024-08-19,4.39,17
2024-08-20,2024-08-26,4.14,26
2024-08-27,2024-09-02,4.12,24
2024-09-03,2024-09-09,4.09,25
2024-09-10,2024-09-16,3.9,25
2024-09-17,2024-09-23,3.78,25
2024-09-24,2024-09-30,3.73,27
2024-10-01,2024-10-07,3.53,24
2024-10-08,2024-10-14,3.65,27
2024-10-15,2024-10-21,3.94,31
2024-10-22,2024-10-28,4.61,24
2024-10-29,2024-11-04,4.61,28
2024-11-05,2024-11-11,4.72,35
2024-11-12,2024-11-18,4.64,27
2024-11-19,2024-11-25,5.2,48
2024-11-26,2024-12-02,5.05,21
