start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,14.3,6
2023-12-12,2023-12-18,14.3,0
2023-12-19,2023-12-25,14.54,4
2023-12-26,2024-01-01,14.72,4
2024-01-02,2024-01-08,15.32,5
2024-01-09,2024-01-15,15.26,2
2024-01-16,2024-01-22,16.12,1
2024-01-23,2024-01-29,16.64,4
2024-01-30,2024-02-05,17.05,5
2024-02-06,2024-02-12,16.63,2
2024-02-13,2024-02-19,16.53,3
2024-02-20,2024-02-26,16.6,5
2024-02-27,2024-03-04,16.6,1
2024-03-05,2024-03-11,17.51,5
2024-03-12,2024-03-18,17.46,3
2024-03-19,2024-03-25,17.67,2
2024-03-26,2024-04-01,18.38,4
2024-04-02,2024-04-08,18.47,3
2024-04-09,2024-04-15,19.09,1
2024-04-16,2024-04-22,19.09,0
2024-04-23,2024-04-29,21.37,7
2024-04-30,2024-05-06,23.48,6
2024-05-07,2024-05-13,23.48,0
2024-05-14,2024-05-20,22.54,2
2024-05-21,2024-05-27,23.81,6
2024-05-28,2024-06-03,24.3,3
2024-06-04,2024-06-10,23.83,5
2024-06-11,2024-06-17,22.7,5
2024-06-18,2024-06-24,21.34,2
2024-06-25,2024-07-01,21.13,2
2024-07-02,2024-07-08,21.63,3
2024-07-09,2024-07-15,21.35,3
2024-07-16,2024-07-22,21.05,7
2024-07-23,2024-07-29,20.97,1
2024-07-30,2024-08-05,20.76,6
2024-08-06,2024-08-12,20.46,2
2024-08-13,2024-08-19,20.46,0
2024-08-20,2024-08-26,20.79,2
2024-08-27,2024-09-02,20.17,3
2024-09-03,2024-09-09,19.98,2
2024-09-10,2024-09-16,19.95,2
2024-09-17,2024-09-23,19.49,2
2024-09-24,2024-09-30,19.08,3
2024-10-01,2024-10-07,18.87,2
2024-10-08,2024-10-14,18.53,2
2024-10-15,2024-10-21,18.31,8
2024-10-22,2024-10-28,18.48,1
2024-10-29,2024-11-04,21.82,3
2024-11-05,2024-11-11,21.57,2
2024-11-12,2024-11-18,21.32,2
2024-11-19,2024-11-25,20.7,8
2024-11-26,2024-12-02,23.63,4
