start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,20.26,16
2023-12-10,2023-12-16,20.34,4
2023-12-19,2023-12-25,20.32,15
2023-12-26,2024-01-01,20.96,17
2024-01-02,2024-01-08,20.64,17
2024-01-09,2024-01-15,21.21,5
2024-01-16,2024-01-22,22.0,10
2024-01-23,2024-01-29,21.62,11
2024-01-30,2024-02-05,20.76,7
2024-02-06,2024-02-12,18.9,17
2024-02-13,2024-02-19,15.54,28
2024-02-20,2024-02-26,14.59,15
2024-02-27,2024-03-04,15.16,17
2024-03-05,2024-03-11,15.52,22
2024-03-12,2024-03-18,18.25,20
2024-03-19,2024-03-25,18.37,13
2024-03-26,2024-04-01,19.84,21
2024-04-02,2024-04-08,21.43,16
2024-04-09,2024-04-15,21.26,12
2024-04-16,2024-04-22,20.83,15
2024-04-23,2024-04-29,20.32,27
2024-04-30,2024-05-06,24.09,34
2024-05-07,2024-05-13,25.96,21
2024-05-14,2024-05-20,28.11,24
2024-05-21,2024-05-27,27.97,17
2024-05-28,2024-06-03,27.4,16
2024-06-04,2024-06-10,27.16,12
2024-06-11,2024-06-17,25.66,16
2024-06-18,2024-06-24,24.54,11
2024-06-25,2024-07-01,23.66,10
2024-07-02,2024-07-08,23.92,3
2024-07-09,2024-07-15,23.67,5
2024-07-16,2024-07-22,22.13,20
2024-07-23,2024-07-29,21.12,11
2024-07-30,2024-08-05,20.1,9
2024-08-06,2024-08-12,19.85,7
2024-08-13,2024-08-19,19.79,7
2024-08-20,2024-08-26,20.13,9
2024-08-27,2024-09-02,20.18,7
2024-09-03,2024-09-09,20.2,7
2024-09-10,2024-09-16,19.95,13
2024-09-17,2024-09-23,19.1,8
2024-09-24,2024-09-30,19.19,17
2024-10-01,2024-10-07,19.29,7
2024-10-08,2024-10-14,19.04,4
2024-10-15,2024-10-21,19.51,12
2024-10-22,2024-10-28,18.84,40
2024-10-29,2024-11-04,18.35,11
2024-11-05,2024-11-11,18.9,9
2024-11-12,2024-11-18,18.78,11
2024-11-19,2024-11-25,19.65,19
2024-11-26,2024-12-02,20.17,14
