start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.39,5
2023-12-10,2023-12-16,5.26,2
2023-12-11,2023-12-17,5.26,2
2023-12-26,2024-01-01,6.04,6
2024-01-02,2024-01-08,5.92,3
2024-01-09,2024-01-15,5.85,7
2024-01-16,2024-01-22,5.84,1
2024-01-23,2024-01-29,5.74,4
2024-01-30,2024-02-05,5.6,6
2024-02-06,2024-02-12,5.6,1
2024-02-13,2024-02-19,5.58,4
2024-02-20,2024-02-26,5.66,5
2024-02-27,2024-03-04,5.61,5
2024-03-05,2024-03-11,5.65,4
2024-03-12,2024-03-18,5.65,3
2024-03-19,2024-03-25,5.56,2
2024-03-26,2024-04-01,5.66,1
2024-04-02,2024-04-08,5.6,1
2024-04-09,2024-04-15,5.29,6
2024-04-16,2024-04-22,5.39,7
2024-04-23,2024-04-29,5.39,0
2024-04-30,2024-05-06,5.39,2
2024-05-07,2024-05-13,5.49,6
2024-05-14,2024-05-20,6.06,5
2024-05-21,2024-05-27,6.37,4
2024-05-28,2024-06-03,6.4,4
2024-06-04,2024-06-10,6.52,4
2024-06-11,2024-06-17,6.4,4
2024-06-18,2024-06-24,6.64,8
2024-06-25,2024-07-01,5.79,6
2024-07-02,2024-07-08,5.77,1
2024-07-09,2024-07-15,5.71,3
2024-07-16,2024-07-22,5.62,2
2024-07-23,2024-07-29,5.57,5
2024-07-30,2024-08-05,5.63,2
2024-08-06,2024-08-12,5.54,9
2024-08-13,2024-08-19,5.49,7
2024-08-20,2024-08-26,5.62,3
2024-08-27,2024-09-02,5.63,2
2024-09-03,2024-09-09,5.61,3
2024-09-10,2024-09-16,5.62,1
2024-09-17,2024-09-23,5.79,5
2024-09-24,2024-09-30,5.73,5
2024-10-01,2024-10-07,5.73,1
2024-10-08,2024-10-14,5.75,5
2024-10-15,2024-10-21,5.85,2
2024-10-22,2024-10-28,5.91,2
2024-10-29,2024-11-04,5.91,1
2024-11-05,2024-11-11,5.99,2
2024-11-12,2024-11-18,5.76,4
2024-11-19,2024-11-25,5.66,9
2024-11-26,2024-12-02,5.52,5
