start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,62.59,0
2023-12-12,2023-12-18,36.54,6
2023-12-19,2023-12-25,36.27,6
2023-12-26,2024-01-01,35.74,4
2024-01-02,2024-01-08,36.15,15
2024-01-09,2024-01-15,38.56,12
2024-01-16,2024-01-22,40.08,4
2024-01-23,2024-01-29,43.2,9
2024-01-30,2024-02-05,44.48,7
2024-02-06,2024-02-12,43.94,3
2024-02-13,2024-02-19,43.88,3
2024-02-20,2024-02-26,41.06,6
2024-02-27,2024-03-04,41.06,0
2024-03-05,2024-03-11,40.95,9
2024-03-12,2024-03-18,40.89,5
2024-03-19,2024-03-25,44.11,9
2024-03-26,2024-04-01,46.75,5
2024-04-02,2024-04-08,55.34,21
2024-04-09,2024-04-15,56.84,2
2024-04-16,2024-04-22,56.21,0
2024-04-23,2024-04-29,56.4,11
2024-04-30,2024-05-06,56.77,2
2024-05-07,2024-05-13,54.17,8
2024-05-14,2024-05-20,54.0,4
2024-05-21,2024-05-27,58.21,15
2024-05-28,2024-06-03,90.17,19
2024-06-04,2024-06-10,107.78,10
2024-06-11,2024-06-17,110.77,5
2024-06-18,2024-06-24,110.77,0
2024-06-25,2024-07-01,109.96,3
2024-07-02,2024-07-08,108.24,1
2024-07-09,2024-07-15,95.64,5
2024-07-16,2024-07-22,85.67,7
2024-07-23,2024-07-29,80.28,3
2024-07-30,2024-08-05,72.11,6
2024-08-06,2024-08-12,69.24,3
2024-08-13,2024-08-19,62.26,8
2024-08-20,2024-08-26,57.28,9
2024-08-27,2024-09-02,52.43,9
2024-09-03,2024-09-09,51.93,8
2024-09-10,2024-09-16,54.29,5
2024-09-17,2024-09-23,55.31,4
2024-09-24,2024-09-30,54.54,6
2024-10-01,2024-10-07,55.66,8
2024-10-08,2024-10-14,56.99,2
2024-10-15,2024-10-21,61.13,11
2024-10-22,2024-10-28,62.68,14
2024-10-29,2024-11-04,61.55,9
2024-11-05,2024-11-11,60.39,6
2024-11-12,2024-11-18,62.97,3
2024-11-19,2024-11-25,59.39,7
2024-11-26,2024-12-02,62.59,9
