start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.69,5
2023-12-10,2023-12-16,5.64,1
2023-12-11,2023-12-17,5.64,1
2023-12-26,2024-01-01,5.26,3
2024-01-02,2024-01-08,5.25,6
2024-01-09,2024-01-15,4.96,4
2024-01-16,2024-01-22,4.45,8
2024-01-23,2024-01-29,4.4,6
2024-01-30,2024-02-05,4.48,4
2024-02-06,2024-02-12,4.65,5
2024-02-13,2024-02-19,4.75,3
2024-02-20,2024-02-26,5.09,4
2024-02-27,2024-03-04,5.24,5
2024-03-05,2024-03-11,5.21,7
2024-03-12,2024-03-18,5.29,3
2024-03-19,2024-03-25,5.27,4
2024-03-26,2024-04-01,5.03,7
2024-04-02,2024-04-08,5.03,6
2024-04-09,2024-04-15,5.28,2
2024-04-16,2024-04-22,5.46,1
2024-04-23,2024-04-29,5.99,6
2024-04-30,2024-05-06,6.14,5
2024-05-07,2024-05-13,6.54,10
2024-05-14,2024-05-20,6.47,2
2024-05-21,2024-05-27,6.17,4
2024-05-28,2024-06-03,5.68,7
2024-06-04,2024-06-10,5.68,4
2024-06-11,2024-06-17,5.64,4
2024-06-18,2024-06-24,5.83,2
2024-06-25,2024-07-01,5.86,2
2024-07-02,2024-07-08,6.08,8
2024-07-09,2024-07-15,6.07,5
2024-07-16,2024-07-22,6.05,4
2024-07-23,2024-07-29,6.15,5
2024-07-30,2024-08-05,5.84,5
2024-08-06,2024-08-12,5.81,1
2024-08-13,2024-08-19,5.83,1
2024-08-20,2024-08-26,5.73,4
2024-08-27,2024-09-02,5.85,3
2024-09-03,2024-09-09,5.75,4
2024-09-10,2024-09-16,5.71,5
2024-09-17,2024-09-23,5.48,5
2024-09-24,2024-09-30,5.53,2
2024-10-01,2024-10-07,5.74,6
2024-10-08,2024-10-14,5.67,3
2024-10-15,2024-10-21,5.39,5
2024-10-22,2024-10-28,5.44,4
2024-10-29,2024-11-04,5.4,4
2024-11-05,2024-11-11,5.44,3
2024-11-12,2024-11-18,5.06,4
2024-11-19,2024-11-25,5.22,6
2024-11-26,2024-12-02,5.61,7
