start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,86.32,1
2023-12-12,2023-12-18,64.13,1
2023-12-19,2023-12-25,63.91,1
2023-12-26,2024-01-01,62.51,4
2024-01-02,2024-01-08,60.98,1
2024-01-09,2024-01-15,60.98,0
2024-01-16,2024-01-22,61.02,0
2024-01-23,2024-01-29,61.32,1
2024-01-30,2024-02-05,61.45,2
2024-02-06,2024-02-12,62.27,3
2024-02-13,2024-02-19,62.27,0
2024-02-20,2024-02-26,62.37,0
2024-02-27,2024-03-04,62.63,1
2024-03-05,2024-03-11,62.55,1
2024-03-12,2024-03-18,62.24,2
2024-03-19,2024-03-25,62.58,2
2024-03-26,2024-04-01,65.23,3
2024-04-02,2024-04-08,64.61,1
2024-04-09,2024-04-15,64.61,0
2024-04-16,2024-04-22,65.59,1
2024-04-23,2024-04-29,65.68,1
2024-04-30,2024-05-06,65.68,0
2024-05-07,2024-05-13,65.58,0
2024-05-14,2024-05-20,65.78,1
2024-05-21,2024-05-27,66.08,1
2024-05-28,2024-06-03,67.44,2
2024-06-04,2024-06-10,69.08,4
2024-06-11,2024-06-17,73.44,2
2024-06-18,2024-06-24,73.44,0
2024-06-25,2024-07-01,75.36,1
2024-07-02,2024-07-08,75.36,0
2024-07-09,2024-07-15,76.07,2
2024-07-16,2024-07-22,76.25,1
2024-07-23,2024-07-29,76.65,1
2024-07-30,2024-08-05,77.9,1
2024-08-06,2024-08-12,77.9,0
2024-08-13,2024-08-19,77.9,0
2024-08-20,2024-08-26,77.9,0
2024-08-27,2024-09-02,79.34,1
2024-09-03,2024-09-09,79.34,0
2024-09-10,2024-09-16,79.38,1
2024-09-17,2024-09-23,79.91,1
2024-09-24,2024-09-30,80.26,2
2024-10-01,2024-10-07,80.06,0
2024-10-08,2024-10-14,79.81,0
2024-10-15,2024-10-21,79.42,2
2024-10-22,2024-10-28,80.49,1
2024-10-29,2024-11-04,80.49,0
2024-11-05,2024-11-11,80.49,0
2024-11-12,2024-11-18,81.14,0
2024-11-19,2024-11-25,82.28,2
2024-11-26,2024-12-02,84.24,2
