start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.45,17
2023-12-08,2023-12-14,11.45,5
2023-12-19,2023-12-25,8.06,20
2023-12-26,2024-01-01,8.33,21
2024-01-02,2024-01-08,8.1,18
2024-01-09,2024-01-15,7.61,18
2024-01-16,2024-01-22,7.46,6
2024-01-23,2024-01-29,6.89,26
2024-01-30,2024-02-05,6.85,25
2024-02-06,2024-02-12,7.19,10
2024-02-13,2024-02-19,8.01,13
2024-02-20,2024-02-26,7.82,14
2024-02-27,2024-03-04,7.19,26
2024-03-05,2024-03-11,7.33,25
2024-03-12,2024-03-18,7.82,14
2024-03-19,2024-03-25,8.12,17
2024-03-26,2024-04-01,8.05,18
2024-04-02,2024-04-08,8.12,12
2024-04-09,2024-04-15,7.88,9
2024-04-16,2024-04-22,7.73,21
2024-04-23,2024-04-29,8.64,29
2024-04-30,2024-05-06,8.23,12
2024-05-07,2024-05-13,8.09,24
2024-05-14,2024-05-20,8.37,35
2024-05-21,2024-05-27,8.25,31
2024-05-28,2024-06-03,8.86,23
2024-06-04,2024-06-10,8.85,16
2024-06-11,2024-06-17,8.77,16
2024-06-18,2024-06-24,9.15,9
2024-06-25,2024-07-01,9.07,27
2024-07-02,2024-07-08,9.67,19
2024-07-09,2024-07-15,9.94,22
2024-07-16,2024-07-22,9.44,14
2024-07-23,2024-07-29,9.71,10
2024-07-30,2024-08-05,10.14,8
2024-08-06,2024-08-12,9.95,12
2024-08-13,2024-08-19,10.14,7
2024-08-20,2024-08-26,10.39,15
2024-08-27,2024-09-02,10.58,8
2024-09-03,2024-09-09,10.42,17
2024-09-10,2024-09-16,10.04,21
2024-09-17,2024-09-23,9.81,12
2024-09-24,2024-09-30,10.01,9
2024-10-01,2024-10-07,9.62,17
2024-10-08,2024-10-14,9.93,17
2024-10-15,2024-10-21,9.51,23
2024-10-22,2024-10-28,9.62,12
2024-10-29,2024-11-04,9.54,18
2024-11-05,2024-11-11,8.48,16
2024-11-12,2024-11-18,8.89,24
2024-11-19,2024-11-25,9.76,48
2024-11-26,2024-12-02,10.7,30
