start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,15.78,21
2023-12-10,2023-12-16,15.79,5
2023-12-19,2023-12-25,22.32,25
2023-12-26,2024-01-01,22.71,16
2024-01-02,2024-01-08,20.98,24
2024-01-09,2024-01-15,20.24,13
2024-01-16,2024-01-22,19.13,12
2024-01-23,2024-01-29,18.71,10
2024-01-30,2024-02-05,18.85,12
2024-02-06,2024-02-12,19.63,35
2024-02-13,2024-02-19,20.51,19
2024-02-20,2024-02-26,22.54,19
2024-02-27,2024-03-04,22.64,18
2024-03-05,2024-03-11,21.16,32
2024-03-12,2024-03-18,21.13,17
2024-03-19,2024-03-25,22.15,17
2024-03-26,2024-04-01,22.46,17
2024-04-02,2024-04-08,22.8,9
2024-04-09,2024-04-15,22.83,21
2024-04-16,2024-04-22,21.16,27
2024-04-23,2024-04-29,21.83,25
2024-04-30,2024-05-06,22.16,25
2024-05-07,2024-05-13,21.59,38
2024-05-14,2024-05-20,21.01,14
2024-05-21,2024-05-27,21.07,19
2024-05-28,2024-06-03,21.21,17
2024-06-04,2024-06-10,20.97,16
2024-06-11,2024-06-17,20.58,11
2024-06-18,2024-06-24,20.51,10
2024-06-25,2024-07-01,19.35,16
2024-07-02,2024-07-08,19.36,6
2024-07-09,2024-07-15,18.85,19
2024-07-16,2024-07-22,18.06,14
2024-07-23,2024-07-29,18.19,18
2024-07-30,2024-08-05,18.32,7
2024-08-06,2024-08-12,17.79,11
2024-08-13,2024-08-19,17.55,18
2024-08-20,2024-08-26,17.32,11
2024-08-27,2024-09-02,17.0,13
2024-09-03,2024-09-09,16.54,16
2024-09-10,2024-09-16,16.26,25
2024-09-17,2024-09-23,16.03,25
2024-09-24,2024-09-30,16.14,14
2024-10-01,2024-10-07,15.34,14
2024-10-08,2024-10-14,15.24,20
2024-10-15,2024-10-21,15.26,23
2024-10-22,2024-10-28,15.28,7
2024-10-29,2024-11-04,14.15,21
2024-11-05,2024-11-11,14.0,27
2024-11-12,2024-11-18,13.59,20
2024-11-19,2024-11-25,14.09,57
2024-11-26,2024-12-02,14.72,26
