start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.55,26
2023-12-09,2023-12-15,12.55,2
2023-12-19,2023-12-25,5.82,30
2023-12-26,2024-01-01,5.71,24
2024-01-02,2024-01-08,6.4,22
2024-01-09,2024-01-15,5.91,26
2024-01-16,2024-01-22,6.44,33
2024-01-23,2024-01-29,7.04,14
2024-01-30,2024-02-05,6.55,34
2024-02-06,2024-02-12,6.38,20
2024-02-13,2024-02-19,6.51,8
2024-02-20,2024-02-26,6.32,19
2024-02-27,2024-03-04,6.5,25
2024-03-05,2024-03-11,6.44,24
2024-03-12,2024-03-18,6.59,12
2024-03-19,2024-03-25,6.48,10
2024-03-26,2024-04-01,6.36,21
2024-04-02,2024-04-08,6.25,20
2024-04-09,2024-04-15,6.78,20
2024-04-16,2024-04-22,6.77,24
2024-04-23,2024-04-29,6.59,10
2024-04-30,2024-05-06,6.19,15
2024-05-07,2024-05-13,5.73,26
2024-05-14,2024-05-20,6.37,27
2024-05-21,2024-05-27,6.21,25
2024-05-28,2024-06-03,6.44,16
2024-06-04,2024-06-10,6.57,23
2024-06-11,2024-06-17,6.66,25
2024-06-18,2024-06-24,6.63,21
2024-06-25,2024-07-01,6.6,9
2024-07-02,2024-07-08,6.84,17
2024-07-09,2024-07-15,6.86,30
2024-07-16,2024-07-22,6.9,37
2024-07-23,2024-07-29,7.03,16
2024-07-30,2024-08-05,6.94,13
2024-08-06,2024-08-12,6.73,8
2024-08-13,2024-08-19,6.26,15
2024-08-20,2024-08-26,5.7,18
2024-08-27,2024-09-02,5.71,19
2024-09-03,2024-09-09,5.96,45
2024-09-10,2024-09-16,5.53,14
2024-09-17,2024-09-23,5.05,30
2024-09-24,2024-09-30,5.16,8
2024-10-01,2024-10-07,5.8,52
2024-10-08,2024-10-14,6.13,32
2024-10-15,2024-10-21,6.19,15
2024-10-22,2024-10-28,6.3,38
2024-10-29,2024-11-04,6.44,40
2024-11-05,2024-11-11,7.37,38
2024-11-12,2024-11-18,7.5,14
2024-11-19,2024-11-25,7.88,61
2024-11-26,2024-12-02,10.39,33
