start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,15.59,18
2023-12-10,2023-12-16,15.56,3
2023-12-19,2023-12-25,8.92,16
2023-12-26,2024-01-01,9.55,11
2024-01-02,2024-01-08,9.93,23
2024-01-09,2024-01-15,11.0,13
2024-01-16,2024-01-22,10.81,9
2024-01-23,2024-01-29,10.52,9
2024-01-30,2024-02-05,11.19,16
2024-02-06,2024-02-12,11.33,11
2024-02-13,2024-02-19,11.24,6
2024-02-20,2024-02-26,10.71,14
2024-02-27,2024-03-04,10.46,6
2024-03-05,2024-03-11,9.83,14
2024-03-12,2024-03-18,10.11,8
2024-03-19,2024-03-25,10.2,12
2024-03-26,2024-04-01,10.48,9
2024-04-02,2024-04-08,10.73,8
2024-04-09,2024-04-15,11.19,16
2024-04-16,2024-04-22,11.05,7
2024-04-23,2024-04-29,10.71,8
2024-04-30,2024-05-06,11.84,22
2024-05-07,2024-05-13,11.27,32
2024-05-14,2024-05-20,12.1,17
2024-05-21,2024-05-27,12.26,14
2024-05-28,2024-06-03,13.25,25
2024-06-04,2024-06-10,13.99,13
2024-06-11,2024-06-17,13.33,10
2024-06-18,2024-06-24,13.43,10
2024-06-25,2024-07-01,13.58,13
2024-07-02,2024-07-08,12.98,11
2024-07-09,2024-07-15,12.98,8
2024-07-16,2024-07-22,12.86,12
2024-07-23,2024-07-29,12.61,10
2024-07-30,2024-08-05,12.32,12
2024-08-06,2024-08-12,12.24,10
2024-08-13,2024-08-19,12.82,9
2024-08-20,2024-08-26,12.96,12
2024-08-27,2024-09-02,12.89,11
2024-09-03,2024-09-09,12.7,9
2024-09-10,2024-09-16,13.03,12
2024-09-17,2024-09-23,12.97,14
2024-09-24,2024-09-30,13.01,11
2024-10-01,2024-10-07,13.24,6
2024-10-08,2024-10-14,13.44,11
2024-10-15,2024-10-21,13.94,12
2024-10-22,2024-10-28,14.4,10
2024-10-29,2024-11-04,14.44,13
2024-11-05,2024-11-11,15.1,8
2024-11-12,2024-11-18,14.35,15
2024-11-19,2024-11-25,13.58,23
2024-11-26,2024-12-02,14.69,18
