start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.38,7
2023-12-10,2023-12-16,5.25,6
2023-12-19,2023-12-25,4.91,14
2023-12-26,2024-01-01,5.36,10
2024-01-02,2024-01-08,5.56,10
2024-01-09,2024-01-15,5.5,5
2024-01-16,2024-01-22,5.38,19
2024-01-23,2024-01-29,5.33,6
2024-01-30,2024-02-05,5.43,12
2024-02-06,2024-02-12,5.75,12
2024-02-13,2024-02-19,5.87,6
2024-02-20,2024-02-26,5.91,10
2024-02-27,2024-03-04,5.92,8
2024-03-05,2024-03-11,5.88,7
2024-03-12,2024-03-18,6.05,10
2024-03-19,2024-03-25,5.9,12
2024-03-26,2024-04-01,5.94,7
2024-04-02,2024-04-08,5.96,12
2024-04-09,2024-04-15,5.77,6
2024-04-16,2024-04-22,5.84,6
2024-04-23,2024-04-29,6.26,10
2024-04-30,2024-05-06,6.18,6
2024-05-07,2024-05-13,6.23,11
2024-05-14,2024-05-20,5.72,7
2024-05-21,2024-05-27,5.87,11
2024-05-28,2024-06-03,6.0,9
2024-06-04,2024-06-10,6.15,4
2024-06-11,2024-06-17,5.98,7
2024-06-18,2024-06-24,6.03,7
2024-06-25,2024-07-01,5.88,6
2024-07-02,2024-07-08,5.78,6
2024-07-09,2024-07-15,5.65,7
2024-07-16,2024-07-22,5.48,3
2024-07-23,2024-07-29,5.43,5
2024-07-30,2024-08-05,5.44,8
2024-08-06,2024-08-12,5.39,7
2024-08-13,2024-08-19,5.52,6
2024-08-20,2024-08-26,5.42,4
2024-08-27,2024-09-02,5.39,10
2024-09-03,2024-09-09,5.33,10
2024-09-10,2024-09-16,5.16,8
2024-09-17,2024-09-23,5.06,6
2024-09-24,2024-09-30,4.78,6
2024-10-01,2024-10-07,4.98,7
2024-10-08,2024-10-14,4.66,9
2024-10-15,2024-10-21,4.45,8
2024-10-22,2024-10-28,4.13,9
2024-10-29,2024-11-04,4.54,10
2024-11-05,2024-11-11,4.99,5
2024-11-12,2024-11-18,5.29,4
2024-11-19,2024-11-25,5.36,23
2024-11-26,2024-12-02,5.33,10
