start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.21,4
2023-12-12,2023-12-18,6.43,3
2023-12-19,2023-12-25,6.47,2
2023-12-26,2024-01-01,6.43,1
2024-01-02,2024-01-08,6.55,0
2024-01-09,2024-01-15,6.67,1
2024-01-16,2024-01-22,6.56,3
2024-01-23,2024-01-29,6.56,0
2024-01-30,2024-02-05,6.3,4
2024-02-06,2024-02-12,6.23,2
2024-02-13,2024-02-19,6.34,3
2024-02-20,2024-02-26,6.34,5
2024-02-27,2024-03-04,6.36,3
2024-03-05,2024-03-11,6.4,3
2024-03-12,2024-03-18,6.21,3
2024-03-19,2024-03-25,6.34,2
2024-03-26,2024-04-01,6.54,2
2024-04-02,2024-04-08,6.5,2
2024-04-09,2024-04-15,6.7,5
2024-04-16,2024-04-22,6.89,3
2024-04-23,2024-04-29,6.89,0
2024-04-30,2024-05-06,7.21,4
2024-05-07,2024-05-13,7.21,2
2024-05-14,2024-05-20,7.2,3
2024-05-21,2024-05-27,7.49,4
2024-05-28,2024-06-03,7.25,4
2024-06-04,2024-06-10,7.35,1
2024-06-11,2024-06-17,7.2,5
2024-06-18,2024-06-24,7.14,3
2024-06-25,2024-07-01,7.0,2
2024-07-02,2024-07-08,7.27,7
2024-07-09,2024-07-15,7.05,2
2024-07-16,2024-07-22,7.15,1
2024-07-23,2024-07-29,7.26,3
2024-07-30,2024-08-05,7.25,2
2024-08-06,2024-08-12,7.54,5
2024-08-13,2024-08-19,7.59,1
2024-08-20,2024-08-26,7.65,3
2024-08-27,2024-09-02,7.7,1
2024-09-03,2024-09-09,7.61,3
2024-09-10,2024-09-16,7.59,5
2024-09-17,2024-09-23,7.68,3
2024-09-24,2024-09-30,7.81,2
2024-10-01,2024-10-07,7.6,5
2024-10-08,2024-10-14,7.45,4
2024-10-15,2024-10-21,7.45,2
2024-10-22,2024-10-28,7.45,0
2024-10-29,2024-11-04,7.41,4
2024-11-05,2024-11-11,7.4,3
2024-11-12,2024-11-18,7.47,1
2024-11-19,2024-11-25,7.04,8
2024-11-26,2024-12-02,8.18,8
