start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.17,46
2023-12-10,2023-12-16,6.09,25
2023-12-12,2023-12-18,6.09,2
2023-12-26,2024-01-01,8.03,49
2024-01-02,2024-01-08,7.27,62
2024-01-09,2024-01-15,6.97,44
2024-01-16,2024-01-22,8.4,57
2024-01-23,2024-01-29,8.57,51
2024-01-30,2024-02-05,8.49,58
2024-02-06,2024-02-12,9.04,62
2024-02-13,2024-02-19,9.31,52
2024-02-20,2024-02-26,9.29,25
2024-02-27,2024-03-04,9.92,51
2024-03-05,2024-03-11,9.75,51
2024-03-12,2024-03-18,10.37,33
2024-03-19,2024-03-25,9.45,52
2024-03-26,2024-04-01,10.26,34
2024-04-02,2024-04-08,10.44,40
2024-04-09,2024-04-15,8.36,42
2024-04-16,2024-04-22,9.39,36
2024-04-23,2024-04-29,8.85,49
2024-04-30,2024-05-06,9.87,39
2024-05-07,2024-05-13,9.07,38
2024-05-14,2024-05-20,8.07,33
2024-05-21,2024-05-27,7.67,39
2024-05-28,2024-06-03,7.96,46
2024-06-04,2024-06-10,7.03,52
2024-06-11,2024-06-17,7.65,42
2024-06-18,2024-06-24,7.11,35
2024-06-25,2024-07-01,6.64,30
2024-07-02,2024-07-08,6.26,28
2024-07-09,2024-07-15,6.76,49
2024-07-16,2024-07-22,6.23,41
2024-07-23,2024-07-29,7.08,37
2024-07-30,2024-08-05,6.98,43
2024-08-06,2024-08-12,7.44,28
2024-08-13,2024-08-19,8.49,49
2024-08-20,2024-08-26,7.94,32
2024-08-27,2024-09-02,8.18,33
2024-09-03,2024-09-09,6.82,26
2024-09-10,2024-09-16,6.38,47
2024-09-17,2024-09-23,5.81,41
2024-09-24,2024-09-30,5.36,35
2024-10-01,2024-10-07,5.08,44
2024-10-08,2024-10-14,5.16,41
2024-10-15,2024-10-21,4.76,30
2024-10-22,2024-10-28,5.25,33
2024-10-29,2024-11-04,4.88,35
2024-11-05,2024-11-11,5.31,44
2024-11-12,2024-11-18,5.21,52
2024-11-19,2024-11-25,5.97,142
2024-11-26,2024-12-02,6.86,62
