start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,76.24,67
2023-12-10,2023-12-16,76.39,15
2023-12-12,2023-12-18,76.39,2
2023-12-26,2024-01-01,46.32,95
2024-01-02,2024-01-08,42.19,95
2024-01-09,2024-01-15,42.66,98
2024-01-16,2024-01-22,40.21,78
2024-01-23,2024-01-29,41.35,82
2024-01-30,2024-02-05,38.36,97
2024-02-06,2024-02-12,40.24,71
2024-02-13,2024-02-19,42.0,77
2024-02-20,2024-02-26,40.94,76
2024-02-27,2024-03-04,41.69,69
2024-03-05,2024-03-11,41.34,86
2024-03-12,2024-03-18,42.46,69
2024-03-19,2024-03-25,39.6,71
2024-03-26,2024-04-01,36.98,80
2024-04-02,2024-04-08,36.78,68
2024-04-09,2024-04-15,37.32,92
2024-04-16,2024-04-22,38.1,61
2024-04-23,2024-04-29,35.85,78
2024-04-30,2024-05-06,39.95,68
2024-05-07,2024-05-13,41.55,101
2024-05-14,2024-05-20,38.06,65
2024-05-21,2024-05-27,42.9,64
2024-05-28,2024-06-03,41.87,70
2024-06-04,2024-06-10,43.32,43
2024-06-11,2024-06-17,41.74,64
2024-06-18,2024-06-24,41.93,48
2024-06-25,2024-07-01,43.56,49
2024-07-02,2024-07-08,44.23,51
2024-07-09,2024-07-15,43.52,46
2024-07-16,2024-07-22,44.53,48
2024-07-23,2024-07-29,41.73,39
2024-07-30,2024-08-05,43.47,43
2024-08-06,2024-08-12,43.32,40
2024-08-13,2024-08-19,45.2,40
2024-08-20,2024-08-26,43.02,52
2024-08-27,2024-09-02,39.64,45
2024-09-03,2024-09-09,46.8,49
2024-09-10,2024-09-16,45.7,63
2024-09-17,2024-09-23,49.87,59
2024-09-24,2024-09-30,49.71,61
2024-10-01,2024-10-07,48.32,67
2024-10-08,2024-10-14,79.47,118
2024-10-15,2024-10-21,73.31,65
2024-10-22,2024-10-28,71.48,44
2024-10-29,2024-11-04,68.08,54
2024-11-05,2024-11-11,65.77,80
2024-11-12,2024-11-18,65.55,44
2024-11-19,2024-11-25,71.17,97
2024-11-26,2024-12-02,73.62,61
