start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.99,29
2023-12-10,2023-12-16,12.3,15
2023-12-12,2023-12-18,12.3,3
2023-12-26,2024-01-01,17.1,31
2024-01-02,2024-01-08,18.03,48
2024-01-09,2024-01-15,16.16,28
2024-01-16,2024-01-22,17.55,43
2024-01-23,2024-01-29,17.85,43
2024-01-30,2024-02-05,18.34,33
2024-02-06,2024-02-12,16.17,41
2024-02-13,2024-02-19,18.97,55
2024-02-20,2024-02-26,19.05,22
2024-02-27,2024-03-04,21.07,44
2024-03-05,2024-03-11,20.96,31
2024-03-12,2024-03-18,21.62,28
2024-03-19,2024-03-25,21.83,46
2024-03-26,2024-04-01,24.79,48
2024-04-02,2024-04-08,25.8,37
2024-04-09,2024-04-15,23.15,35
2024-04-16,2024-04-22,21.67,43
2024-04-23,2024-04-29,23.37,38
2024-04-30,2024-05-06,23.27,40
2024-05-07,2024-05-13,21.72,48
2024-05-14,2024-05-20,22.64,37
2024-05-21,2024-05-27,22.58,25
2024-05-28,2024-06-03,21.75,44
2024-06-04,2024-06-10,20.0,42
2024-06-11,2024-06-17,19.47,44
2024-06-18,2024-06-24,18.89,40
2024-06-25,2024-07-01,18.26,29
2024-07-02,2024-07-08,17.53,26
2024-07-09,2024-07-15,18.26,23
2024-07-16,2024-07-22,17.82,18
2024-07-23,2024-07-29,16.09,26
2024-07-30,2024-08-05,16.13,29
2024-08-06,2024-08-12,15.52,46
2024-08-13,2024-08-19,15.58,46
2024-08-20,2024-08-26,14.57,35
2024-08-27,2024-09-02,10.29,39
2024-09-03,2024-09-09,10.79,42
2024-09-10,2024-09-16,12.09,38
2024-09-17,2024-09-23,12.58,37
2024-09-24,2024-09-30,11.31,27
2024-10-01,2024-10-07,11.66,35
2024-10-08,2024-10-14,12.51,44
2024-10-15,2024-10-21,13.35,26
2024-10-22,2024-10-28,12.31,22
2024-10-29,2024-11-04,9.74,32
2024-11-05,2024-11-11,9.86,41
2024-11-12,2024-11-18,9.71,59
2024-11-19,2024-11-25,11.87,97
2024-11-26,2024-12-02,11.91,51
