start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,30.93,2
2023-12-10,2023-12-16,30.93,0
2023-12-19,2023-12-25,37.22,1
2023-12-26,2024-01-01,36.76,3
2024-01-02,2024-01-08,36.87,1
2024-01-09,2024-01-15,36.91,2
2024-01-16,2024-01-22,36.3,3
2024-01-23,2024-01-29,35.73,2
2024-01-30,2024-02-05,35.06,0
2024-02-06,2024-02-12,35.19,2
2024-02-13,2024-02-19,34.61,3
2024-02-20,2024-02-26,34.55,3
2024-02-27,2024-03-04,34.62,2
2024-03-05,2024-03-11,33.48,5
2024-03-12,2024-03-18,32.88,5
2024-03-19,2024-03-25,33.04,2
2024-03-26,2024-04-01,33.14,3
2024-04-02,2024-04-08,32.49,3
2024-04-09,2024-04-15,32.51,2
2024-04-16,2024-04-22,33.07,2
2024-04-23,2024-04-29,33.09,2
2024-04-30,2024-05-06,33.01,1
2024-05-07,2024-05-13,34.09,5
2024-05-14,2024-05-20,33.99,4
2024-05-21,2024-05-27,34.13,4
2024-05-28,2024-06-03,34.99,4
2024-06-04,2024-06-10,35.6,3
2024-06-11,2024-06-17,35.6,0
2024-06-18,2024-06-24,35.67,1
2024-06-25,2024-07-01,35.67,0
2024-07-02,2024-07-08,36.04,3
2024-07-09,2024-07-15,36.09,1
2024-07-16,2024-07-22,36.09,0
2024-07-23,2024-07-29,36.25,2
2024-07-30,2024-08-05,36.29,1
2024-08-06,2024-08-12,36.56,1
2024-08-13,2024-08-19,36.57,3
2024-08-20,2024-08-26,36.52,1
2024-08-27,2024-09-02,36.53,1
2024-09-03,2024-09-09,36.53,0
2024-09-10,2024-09-16,36.08,2
2024-09-17,2024-09-23,36.34,0
2024-09-24,2024-09-30,36.18,3
2024-10-01,2024-10-07,34.65,3
2024-10-08,2024-10-14,33.69,3
2024-10-15,2024-10-21,33.07,3
2024-10-22,2024-10-28,33.07,0
2024-10-29,2024-11-04,32.72,1
2024-11-05,2024-11-11,32.72,0
2024-11-12,2024-11-18,32.4,3
2024-11-19,2024-11-25,31.16,9
2024-11-26,2024-12-02,31.25,2
