start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.1,31
2023-12-10,2023-12-16,5.38,12
2023-12-12,2023-12-18,5.38,2
2023-12-26,2024-01-01,4.71,79
2024-01-02,2024-01-08,4.32,72
2024-01-09,2024-01-15,4.54,56
2024-01-16,2024-01-22,3.86,53
2024-01-23,2024-01-29,3.83,43
2024-01-30,2024-02-05,4.1,46
2024-02-06,2024-02-12,3.73,37
2024-02-13,2024-02-19,4.53,50
2024-02-20,2024-02-26,4.49,32
2024-02-27,2024-03-04,4.4,32
2024-03-05,2024-03-11,4.68,53
2024-03-12,2024-03-18,4.73,45
2024-03-19,2024-03-25,5.11,40
2024-03-26,2024-04-01,5.23,39
2024-04-02,2024-04-08,4.1,29
2024-04-09,2024-04-15,3.95,36
2024-04-16,2024-04-22,4.27,42
2024-04-23,2024-04-29,3.97,24
2024-04-30,2024-05-06,4.02,54
2024-05-07,2024-05-13,4.44,60
2024-05-14,2024-05-20,4.13,28
2024-05-21,2024-05-27,4.7,46
2024-05-28,2024-06-03,5.47,31
2024-06-04,2024-06-10,4.69,46
2024-06-11,2024-06-17,4.76,37
2024-06-18,2024-06-24,5.06,21
2024-06-25,2024-07-01,5.01,39
2024-07-02,2024-07-08,4.73,21
2024-07-09,2024-07-15,4.64,30
2024-07-16,2024-07-22,4.59,30
2024-07-23,2024-07-29,4.68,29
2024-07-30,2024-08-05,4.62,27
2024-08-06,2024-08-12,5.03,24
2024-08-13,2024-08-19,5.17,23
2024-08-20,2024-08-26,5.21,34
2024-08-27,2024-09-02,4.73,26
2024-09-03,2024-09-09,5.14,28
2024-09-10,2024-09-16,4.85,36
2024-09-17,2024-09-23,5.11,19
2024-09-24,2024-09-30,4.57,37
2024-10-01,2024-10-07,4.46,33
2024-10-08,2024-10-14,5.43,36
2024-10-15,2024-10-21,4.16,30
2024-10-22,2024-10-28,4.11,38
2024-10-29,2024-11-04,4.44,39
2024-11-05,2024-11-11,5.22,42
2024-11-12,2024-11-18,5.03,37
2024-11-19,2024-11-25,5.16,67
2024-11-26,2024-12-02,5.53,42
