start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,41.66,5
2023-12-10,2023-12-16,41.66,0
2023-12-19,2023-12-25,36.2,7
2023-12-26,2024-01-01,36.31,17
2024-01-02,2024-01-08,36.75,6
2024-01-09,2024-01-15,37.46,18
2024-01-16,2024-01-22,36.07,18
2024-01-23,2024-01-29,36.14,8
2024-01-30,2024-02-05,35.75,5
2024-02-06,2024-02-12,34.48,9
2024-02-13,2024-02-19,35.59,37
2024-02-20,2024-02-26,36.43,5
2024-02-27,2024-03-04,37.83,11
2024-03-05,2024-03-11,36.64,6
2024-03-12,2024-03-18,36.49,9
2024-03-19,2024-03-25,35.12,9
2024-03-26,2024-04-01,34.85,8
2024-04-02,2024-04-08,34.67,5
2024-04-09,2024-04-15,33.25,56
2024-04-16,2024-04-22,33.16,5
2024-04-23,2024-04-29,34.33,11
2024-04-30,2024-05-06,35.01,4
2024-05-07,2024-05-13,35.8,17
2024-05-14,2024-05-20,35.91,4
2024-05-21,2024-05-27,37.11,11
2024-05-28,2024-06-03,36.99,5
2024-06-04,2024-06-10,37.81,5
2024-06-11,2024-06-17,35.35,24
2024-06-18,2024-06-24,34.2,7
2024-06-25,2024-07-01,34.34,5
2024-07-02,2024-07-08,34.12,13
2024-07-09,2024-07-15,35.02,6
2024-07-16,2024-07-22,33.54,11
2024-07-23,2024-07-29,34.11,6
2024-07-30,2024-08-05,34.12,7
2024-08-06,2024-08-12,34.4,5
2024-08-13,2024-08-19,34.77,5
2024-08-20,2024-08-26,34.57,13
2024-08-27,2024-09-02,35.25,7
2024-09-03,2024-09-09,35.69,15
2024-09-10,2024-09-16,35.85,9
2024-09-17,2024-09-23,36.64,9
2024-09-24,2024-09-30,36.81,6
2024-10-01,2024-10-07,40.34,22
2024-10-08,2024-10-14,40.9,11
2024-10-15,2024-10-21,41.35,4
2024-10-22,2024-10-28,41.45,6
2024-10-29,2024-11-04,41.97,18
2024-11-05,2024-11-11,40.81,11
2024-11-12,2024-11-18,40.11,12
2024-11-19,2024-11-25,42.97,12
2024-11-26,2024-12-02,43.63,15
