start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,67.29,1
2023-12-12,2023-12-18,47.3,0
2023-12-19,2023-12-25,47.3,0
2023-12-26,2024-01-01,47.3,0
2024-01-02,2024-01-08,47.12,0
2024-01-09,2024-01-15,47.37,0
2024-01-16,2024-01-22,47.41,1
2024-01-23,2024-01-29,46.96,0
2024-01-30,2024-02-05,46.96,0
2024-02-06,2024-02-12,46.96,0
2024-02-13,2024-02-19,45.87,3
2024-02-20,2024-02-26,45.7,1
2024-02-27,2024-03-04,45.86,0
2024-03-05,2024-03-11,45.88,0
2024-03-12,2024-03-18,46.36,2
2024-03-19,2024-03-25,47.27,1
2024-03-26,2024-04-01,47.6,1
2024-04-02,2024-04-08,47.99,1
2024-04-09,2024-04-15,47.99,0
2024-04-16,2024-04-22,47.99,0
2024-04-23,2024-04-29,47.98,1
2024-04-30,2024-05-06,50.71,1
2024-05-07,2024-05-13,50.71,0
2024-05-14,2024-05-20,51.71,1
2024-05-21,2024-05-27,52.11,3
2024-05-28,2024-06-03,53.17,0
2024-06-04,2024-06-10,53.17,0
2024-06-11,2024-06-17,53.21,0
2024-06-18,2024-06-24,53.28,1
2024-06-25,2024-07-01,53.28,0
2024-07-02,2024-07-08,53.53,1
2024-07-09,2024-07-15,54.11,1
2024-07-16,2024-07-22,54.45,0
2024-07-23,2024-07-29,53.96,1
2024-07-30,2024-08-05,54.63,2
2024-08-06,2024-08-12,54.63,0
2024-08-13,2024-08-19,56.02,0
2024-08-20,2024-08-26,56.67,0
2024-08-27,2024-09-02,56.67,0
2024-09-03,2024-09-09,56.93,0
2024-09-10,2024-09-16,58.31,0
2024-09-17,2024-09-23,57.26,0
2024-09-24,2024-09-30,57.91,0
2024-10-01,2024-10-07,60.86,1
2024-10-08,2024-10-14,60.86,0
2024-10-15,2024-10-21,60.86,0
2024-10-22,2024-10-28,61.8,1
2024-10-29,2024-11-04,58.62,0
2024-11-05,2024-11-11,58.62,0
2024-11-12,2024-11-18,59.93,0
2024-11-19,2024-11-25,64.56,1
2024-11-26,2024-12-02,66.02,1
