start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.76,79
2023-12-10,2023-12-16,6.93,14
2023-12-12,2023-12-18,6.93,1
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,23.3,33
2024-01-23,2024-01-29,15.67,96
2024-01-30,2024-02-05,13.63,71
2024-02-06,2024-02-12,15.42,101
2024-02-13,2024-02-19,14.86,67
2024-02-20,2024-02-26,14.72,81
2024-02-27,2024-03-04,14.1,90
2024-03-05,2024-03-11,12.28,109
2024-03-12,2024-03-18,11.26,76
2024-03-19,2024-03-25,10.67,94
2024-03-26,2024-04-01,10.74,76
2024-04-02,2024-04-08,11.17,45
2024-04-09,2024-04-15,11.22,59
2024-04-16,2024-04-22,10.07,44
2024-04-23,2024-04-29,9.67,71
2024-04-30,2024-05-06,9.69,75
2024-05-07,2024-05-13,9.99,88
2024-05-14,2024-05-20,10.32,29
2024-05-21,2024-05-27,11.77,59
2024-05-28,2024-06-03,12.57,52
2024-06-04,2024-06-10,11.89,37
2024-06-11,2024-06-17,10.05,41
2024-06-18,2024-06-24,10.27,52
2024-06-25,2024-07-01,10.18,44
2024-07-02,2024-07-08,10.17,37
2024-07-09,2024-07-15,9.58,41
2024-07-16,2024-07-22,9.77,43
2024-07-23,2024-07-29,10.04,31
2024-07-30,2024-08-05,9.96,34
2024-08-06,2024-08-12,9.51,45
2024-08-13,2024-08-19,9.13,29
2024-08-20,2024-08-26,9.07,23
2024-08-27,2024-09-02,8.4,46
2024-09-03,2024-09-09,7.66,29
2024-09-10,2024-09-16,7.12,41
2024-09-17,2024-09-23,7.13,46
2024-09-24,2024-09-30,6.8,37
2024-10-01,2024-10-07,6.72,47
2024-10-08,2024-10-14,6.5,49
2024-10-15,2024-10-21,6.45,45
2024-10-22,2024-10-28,5.95,51
2024-10-29,2024-11-04,6.4,54
2024-11-05,2024-11-11,6.34,45
2024-11-12,2024-11-18,6.59,57
2024-11-19,2024-11-25,6.4,114
2024-11-26,2024-12-02,6.66,85
