start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,20.09,8
2023-12-10,2023-12-16,20.08,4
2023-12-11,2023-12-17,20.08,1
2023-12-26,2024-01-01,26.77,7
2024-01-02,2024-01-08,27.08,12
2024-01-09,2024-01-15,26.36,8
2024-01-16,2024-01-22,25.29,8
2024-01-23,2024-01-29,26.03,12
2024-01-30,2024-02-05,25.76,6
2024-02-06,2024-02-12,25.77,5
2024-02-13,2024-02-19,26.31,4
2024-02-20,2024-02-26,26.23,17
2024-02-27,2024-03-04,26.34,7
2024-03-05,2024-03-11,26.1,3
2024-03-12,2024-03-18,26.37,8
2024-03-19,2024-03-25,25.85,9
2024-03-26,2024-04-01,25.53,8
2024-04-02,2024-04-08,25.33,12
2024-04-09,2024-04-15,25.28,4
2024-04-16,2024-04-22,25.25,8
2024-04-23,2024-04-29,25.1,7
2024-04-30,2024-05-06,24.44,8
2024-05-07,2024-05-13,25.39,15
2024-05-14,2024-05-20,25.45,3
2024-05-21,2024-05-27,25.82,8
2024-05-28,2024-06-03,24.69,10
2024-06-04,2024-06-10,23.88,6
2024-06-11,2024-06-17,23.09,6
2024-06-18,2024-06-24,22.29,5
2024-06-25,2024-07-01,21.95,6
2024-07-02,2024-07-08,22.25,4
2024-07-09,2024-07-15,21.89,5
2024-07-16,2024-07-22,20.37,7
2024-07-23,2024-07-29,19.18,10
2024-07-30,2024-08-05,18.61,10
2024-08-06,2024-08-12,18.85,6
2024-08-13,2024-08-19,19.53,7
2024-08-20,2024-08-26,19.15,9
2024-08-27,2024-09-02,19.25,7
2024-09-03,2024-09-09,19.29,8
2024-09-10,2024-09-16,19.65,6
2024-09-17,2024-09-23,19.6,8
2024-09-24,2024-09-30,19.29,7
2024-10-01,2024-10-07,19.39,6
2024-10-08,2024-10-14,19.21,6
2024-10-15,2024-10-21,19.36,4
2024-10-22,2024-10-28,19.32,5
2024-10-29,2024-11-04,18.18,10
2024-11-05,2024-11-11,17.52,9
2024-11-12,2024-11-18,17.98,4
2024-11-19,2024-11-25,20.06,22
2024-11-26,2024-12-02,19.61,5
