start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,40.31,42
2023-12-10,2023-12-16,40.75,4
2023-12-19,2023-12-25,27.9,20
2023-12-26,2024-01-01,28.63,20
2024-01-02,2024-01-08,29.72,33
2024-01-09,2024-01-15,29.62,27
2024-01-16,2024-01-22,32.38,33
2024-01-23,2024-01-29,31.1,28
2024-01-30,2024-02-05,31.13,27
2024-02-06,2024-02-12,30.9,19
2024-02-13,2024-02-19,30.18,15
2024-02-20,2024-02-26,28.64,16
2024-02-27,2024-03-04,29.56,25
2024-03-05,2024-03-11,29.49,20
2024-03-12,2024-03-18,30.11,11
2024-03-19,2024-03-25,30.86,31
2024-03-26,2024-04-01,29.27,21
2024-04-02,2024-04-08,29.55,24
2024-04-09,2024-04-15,32.91,35
2024-04-16,2024-04-22,33.85,23
2024-04-23,2024-04-29,35.16,49
2024-04-30,2024-05-06,45.22,48
2024-05-07,2024-05-13,43.8,37
2024-05-14,2024-05-20,43.38,22
2024-05-21,2024-05-27,49.34,51
2024-05-28,2024-06-03,52.16,21
2024-06-04,2024-06-10,46.98,17
2024-06-11,2024-06-17,41.3,17
2024-06-18,2024-06-24,39.79,31
2024-06-25,2024-07-01,38.6,16
2024-07-02,2024-07-08,39.26,27
2024-07-09,2024-07-15,37.72,16
2024-07-16,2024-07-22,35.79,18
2024-07-23,2024-07-29,35.59,13
2024-07-30,2024-08-05,35.16,19
2024-08-06,2024-08-12,34.48,16
2024-08-13,2024-08-19,34.57,14
2024-08-20,2024-08-26,32.91,16
2024-08-27,2024-09-02,30.81,27
2024-09-03,2024-09-09,31.16,12
2024-09-10,2024-09-16,31.59,29
2024-09-17,2024-09-23,30.53,18
2024-09-24,2024-09-30,30.26,24
2024-10-01,2024-10-07,30.28,15
2024-10-08,2024-10-14,29.89,22
2024-10-15,2024-10-21,30.11,22
2024-10-22,2024-10-28,31.24,25
2024-10-29,2024-11-04,33.14,17
2024-11-05,2024-11-11,32.75,27
2024-11-12,2024-11-18,33.49,16
2024-11-19,2024-11-25,33.39,50
2024-11-26,2024-12-02,35.64,36
