start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,39.54,2
2023-12-10,2023-12-16,39.54,1
2023-12-19,2023-12-25,42.49,1
2023-12-26,2024-01-01,42.76,2
2024-01-02,2024-01-08,42.6,1
2024-01-09,2024-01-15,42.33,1
2024-01-16,2024-01-22,42.7,2
2024-01-23,2024-01-29,41.79,4
2024-01-30,2024-02-05,42.16,2
2024-02-06,2024-02-12,41.4,2
2024-02-13,2024-02-19,41.2,1
2024-02-20,2024-02-26,41.2,0
2024-02-27,2024-03-04,39.49,4
2024-03-05,2024-03-11,39.08,2
2024-03-12,2024-03-18,37.77,4
2024-03-19,2024-03-25,37.61,2
2024-03-26,2024-04-01,37.15,1
2024-04-02,2024-04-08,37.93,0
2024-04-09,2024-04-15,38.76,1
2024-04-16,2024-04-22,38.67,1
2024-04-23,2024-04-29,38.6,1
2024-04-30,2024-05-06,38.47,1
2024-05-07,2024-05-13,39.02,1
2024-05-14,2024-05-20,39.31,1
2024-05-21,2024-05-27,39.31,0
2024-05-28,2024-06-03,39.09,3
2024-06-04,2024-06-10,39.23,1
2024-06-11,2024-06-17,39.3,3
2024-06-18,2024-06-24,39.45,0
2024-06-25,2024-07-01,39.45,0
2024-07-02,2024-07-08,39.3,0
2024-07-09,2024-07-15,39.68,1
2024-07-16,2024-07-22,39.68,1
2024-07-23,2024-07-29,40.03,2
2024-07-30,2024-08-05,40.03,0
2024-08-06,2024-08-12,40.76,4
2024-08-13,2024-08-19,40.66,2
2024-08-20,2024-08-26,40.66,0
2024-08-27,2024-09-02,40.47,2
2024-09-03,2024-09-09,40.43,0
2024-09-10,2024-09-16,40.33,1
2024-09-17,2024-09-23,40.01,1
2024-09-24,2024-09-30,39.97,1
2024-10-01,2024-10-07,39.97,0
2024-10-08,2024-10-14,39.97,0
2024-10-15,2024-10-21,39.27,2
2024-10-22,2024-10-28,39.33,1
2024-10-29,2024-11-04,39.27,4
2024-11-05,2024-11-11,38.94,0
2024-11-12,2024-11-18,38.94,0
2024-11-19,2024-11-25,39.19,1
2024-11-26,2024-12-02,39.41,1
