start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.56,26
2023-12-10,2023-12-16,6.62,8
2023-12-12,2023-12-18,6.62,2
2023-12-26,2024-01-01,4.22,22
2024-01-02,2024-01-08,3.98,33
2024-01-09,2024-01-15,4.2,21
2024-01-16,2024-01-22,4.61,23
2024-01-23,2024-01-29,4.9,23
2024-01-30,2024-02-05,5.12,24
2024-02-06,2024-02-12,4.74,24
2024-02-13,2024-02-19,4.6,22
2024-02-20,2024-02-26,6.85,16
2024-02-27,2024-03-04,6.6,13
2024-03-05,2024-03-11,5.4,21
2024-03-12,2024-03-18,5.99,11
2024-03-19,2024-03-25,5.29,18
2024-03-26,2024-04-01,5.2,21
2024-04-02,2024-04-08,4.48,24
2024-04-09,2024-04-15,4.67,16
2024-04-16,2024-04-22,5.68,20
2024-04-23,2024-04-29,6.42,24
2024-04-30,2024-05-06,5.15,14
2024-05-07,2024-05-13,5.51,39
2024-05-14,2024-05-20,5.41,16
2024-05-21,2024-05-27,5.43,25
2024-05-28,2024-06-03,5.77,28
2024-06-04,2024-06-10,6.12,23
2024-06-11,2024-06-17,5.83,26
2024-06-18,2024-06-24,6.27,21
2024-06-25,2024-07-01,6.34,18
2024-07-02,2024-07-08,6.35,25
2024-07-09,2024-07-15,6.42,11
2024-07-16,2024-07-22,6.32,21
2024-07-23,2024-07-29,7.11,17
2024-07-30,2024-08-05,7.55,17
2024-08-06,2024-08-12,7.02,15
2024-08-13,2024-08-19,6.27,14
2024-08-20,2024-08-26,6.38,19
2024-08-27,2024-09-02,6.11,24
2024-09-03,2024-09-09,5.77,28
2024-09-10,2024-09-16,5.8,18
2024-09-17,2024-09-23,5.99,20
2024-09-24,2024-09-30,5.73,25
2024-10-01,2024-10-07,5.32,21
2024-10-08,2024-10-14,5.49,20
2024-10-15,2024-10-21,5.95,21
2024-10-22,2024-10-28,5.96,21
2024-10-29,2024-11-04,6.71,17
2024-11-05,2024-11-11,6.87,25
2024-11-12,2024-11-18,6.81,16
2024-11-19,2024-11-25,7.0,44
2024-11-26,2024-12-02,6.75,27
