start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,17.29,1
2023-12-12,2023-12-18,13.73,0
2023-12-19,2023-12-25,13.73,0
2023-12-26,2024-01-01,13.72,0
2024-01-02,2024-01-08,13.63,3
2024-01-09,2024-01-15,13.63,0
2024-01-16,2024-01-22,13.06,3
2024-01-23,2024-01-29,12.94,3
2024-01-30,2024-02-05,13.02,1
2024-02-06,2024-02-12,13.07,1
2024-02-13,2024-02-19,13.07,0
2024-02-20,2024-02-26,13.03,0
2024-02-27,2024-03-04,13.03,0
2024-03-05,2024-03-11,12.63,2
2024-03-12,2024-03-18,12.47,0
2024-03-19,2024-03-25,12.45,1
2024-03-26,2024-04-01,11.92,0
2024-04-02,2024-04-08,11.92,0
2024-04-09,2024-04-15,11.92,1
2024-04-16,2024-04-22,12.99,11
2024-04-23,2024-04-29,12.88,2
2024-04-30,2024-05-06,13.4,1
2024-05-07,2024-05-13,13.4,0
2024-05-14,2024-05-20,14.05,2
2024-05-21,2024-05-27,14.21,1
2024-05-28,2024-06-03,14.21,0
2024-06-04,2024-06-10,14.21,0
2024-06-11,2024-06-17,14.21,0
2024-06-18,2024-06-24,14.21,0
2024-06-25,2024-07-01,14.21,0
2024-07-02,2024-07-08,14.43,2
2024-07-09,2024-07-15,14.91,1
2024-07-16,2024-07-22,14.91,0
2024-07-23,2024-07-29,14.91,0
2024-07-30,2024-08-05,14.95,0
2024-08-06,2024-08-12,14.57,0
2024-08-13,2024-08-19,14.81,1
2024-08-20,2024-08-26,15.41,2
2024-08-27,2024-09-02,15.41,0
2024-09-03,2024-09-09,15.71,0
2024-09-10,2024-09-16,15.71,0
2024-09-17,2024-09-23,15.88,0
2024-09-24,2024-09-30,16.16,2
2024-10-01,2024-10-07,16.16,0
2024-10-08,2024-10-14,16.47,2
2024-10-15,2024-10-21,18.05,1
2024-10-22,2024-10-28,18.63,1
2024-10-29,2024-11-04,17.89,1
2024-11-05,2024-11-11,17.72,1
2024-11-12,2024-11-18,17.63,0
2024-11-19,2024-11-25,17.65,1
2024-11-26,2024-12-02,17.37,2
