start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.71,0
2023-12-12,2023-12-18,12.72,1
2023-12-19,2023-12-25,12.72,0
2023-12-26,2024-01-01,12.72,0
2024-01-02,2024-01-08,12.81,0
2024-01-09,2024-01-15,12.81,0
2024-01-16,2024-01-22,12.74,2
2024-01-23,2024-01-29,12.29,1
2024-01-30,2024-02-05,12.06,1
2024-02-06,2024-02-12,12.26,0
2024-02-13,2024-02-19,12.37,1
2024-02-20,2024-02-26,12.37,0
2024-02-27,2024-03-04,12.37,0
2024-03-05,2024-03-11,12.37,0
2024-03-12,2024-03-18,12.91,2
2024-03-19,2024-03-25,12.91,0
2024-03-26,2024-04-01,12.91,0
2024-04-02,2024-04-08,13.03,1
2024-04-09,2024-04-15,13.03,0
2024-04-16,2024-04-22,13.32,1
2024-04-23,2024-04-29,13.32,0
2024-04-30,2024-05-06,13.38,0
2024-05-07,2024-05-13,13.31,1
2024-05-14,2024-05-20,13.38,0
2024-05-21,2024-05-27,13.35,1
2024-05-28,2024-06-03,13.02,0
2024-06-04,2024-06-10,13.1,1
2024-06-11,2024-06-17,13.11,0
2024-06-18,2024-06-24,13.11,0
2024-06-25,2024-07-01,13.11,0
2024-07-02,2024-07-08,13.11,0
2024-07-09,2024-07-15,13.15,0
2024-07-16,2024-07-22,13.19,0
2024-07-23,2024-07-29,13.28,0
2024-07-30,2024-08-05,13.47,1
2024-08-06,2024-08-12,13.47,0
2024-08-13,2024-08-19,13.47,1
2024-08-20,2024-08-26,13.47,0
2024-08-27,2024-09-02,13.47,0
2024-09-03,2024-09-09,13.47,0
2024-09-10,2024-09-16,13.1,0
2024-09-17,2024-09-23,12.69,1
2024-09-24,2024-09-30,12.54,1
2024-10-01,2024-10-07,12.48,1
2024-10-08,2024-10-14,12.48,0
2024-10-15,2024-10-21,12.48,0
2024-10-22,2024-10-28,12.85,2
2024-10-29,2024-11-04,12.85,0
2024-11-05,2024-11-11,12.7,1
2024-11-12,2024-11-18,12.7,0
2024-11-19,2024-11-25,12.71,3
2024-11-26,2024-12-02,12.71,0
