start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,39.65,25
2023-12-10,2023-12-16,38.76,13
2023-12-19,2023-12-25,25.83,19
2023-12-26,2024-01-01,23.72,40
2024-01-02,2024-01-08,25.88,44
2024-01-09,2024-01-15,25.88,23
2024-01-16,2024-01-22,26.02,20
2024-01-23,2024-01-29,23.4,20
2024-01-30,2024-02-05,23.53,32
2024-02-06,2024-02-12,23.34,17
2024-02-13,2024-02-19,25.1,18
2024-02-20,2024-02-26,24.65,21
2024-02-27,2024-03-04,25.54,13
2024-03-05,2024-03-11,25.06,37
2024-03-12,2024-03-18,24.78,21
2024-03-19,2024-03-25,25.89,64
2024-03-26,2024-04-01,23.06,27
2024-04-02,2024-04-08,32.32,95
2024-04-09,2024-04-15,43.31,48
2024-04-16,2024-04-22,42.99,14
2024-04-23,2024-04-29,43.2,62
2024-04-30,2024-05-06,46.07,36
2024-05-07,2024-05-13,43.06,43
2024-05-14,2024-05-20,47.04,48
2024-05-21,2024-05-27,45.56,31
2024-05-28,2024-06-03,47.31,44
2024-06-04,2024-06-10,41.69,14
2024-06-11,2024-06-17,38.72,30
2024-06-18,2024-06-24,36.01,18
2024-06-25,2024-07-01,31.51,18
2024-07-02,2024-07-08,30.79,16
2024-07-09,2024-07-15,30.64,30
2024-07-16,2024-07-22,30.51,18
2024-07-23,2024-07-29,30.3,17
2024-07-30,2024-08-05,30.03,24
2024-08-06,2024-08-12,30.41,18
2024-08-13,2024-08-19,29.75,22
2024-08-20,2024-08-26,28.33,27
2024-08-27,2024-09-02,28.12,21
2024-09-03,2024-09-09,27.72,30
2024-09-10,2024-09-16,27.71,37
2024-09-17,2024-09-23,28.33,20
2024-09-24,2024-09-30,27.79,27
2024-10-01,2024-10-07,29.22,25
2024-10-08,2024-10-14,28.59,24
2024-10-15,2024-10-21,27.97,46
2024-10-22,2024-10-28,28.74,14
2024-10-29,2024-11-04,27.2,36
2024-11-05,2024-11-11,28.35,30
2024-11-12,2024-11-18,29.46,20
2024-11-19,2024-11-25,30.07,58
2024-11-26,2024-12-02,36.04,53
