start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,84.77,2
2023-12-10,2023-12-16,84.82,1
2023-12-11,2023-12-17,84.82,1
2023-12-26,2024-01-01,88.24,2
2024-01-02,2024-01-08,87.83,3
2024-01-09,2024-01-15,87.72,1
2024-01-16,2024-01-22,86.86,4
2024-01-23,2024-01-29,86.06,1
2024-01-30,2024-02-05,86.06,0
2024-02-06,2024-02-12,86.27,1
2024-02-13,2024-02-19,86.12,2
2024-02-20,2024-02-26,86.5,1
2024-02-27,2024-03-04,86.77,2
2024-03-05,2024-03-11,87.05,1
2024-03-12,2024-03-18,87.26,5
2024-03-19,2024-03-25,86.78,2
2024-03-26,2024-04-01,86.14,2
2024-04-02,2024-04-08,86.14,0
2024-04-09,2024-04-15,85.94,1
2024-04-16,2024-04-22,85.51,2
2024-04-23,2024-04-29,85.73,1
2024-04-30,2024-05-06,85.57,2
2024-05-07,2024-05-13,85.86,3
2024-05-14,2024-05-20,86.37,0
2024-05-21,2024-05-27,83.95,4
2024-05-28,2024-06-03,81.24,5
2024-06-04,2024-06-10,80.83,3
2024-06-11,2024-06-17,81.27,1
2024-06-18,2024-06-24,81.27,0
2024-06-25,2024-07-01,81.99,1
2024-07-02,2024-07-08,81.42,0
2024-07-09,2024-07-15,81.42,0
2024-07-16,2024-07-22,81.42,0
2024-07-23,2024-07-29,81.42,0
2024-07-30,2024-08-05,82.02,3
2024-08-06,2024-08-12,81.24,1
2024-08-13,2024-08-19,81.24,0
2024-08-20,2024-08-26,80.15,2
2024-08-27,2024-09-02,79.46,2
2024-09-03,2024-09-09,79.14,1
2024-09-10,2024-09-16,80.49,1
2024-09-17,2024-09-23,80.87,1
2024-09-24,2024-09-30,81.29,3
2024-10-01,2024-10-07,81.01,1
2024-10-08,2024-10-14,79.95,2
2024-10-15,2024-10-21,79.95,0
2024-10-22,2024-10-28,81.79,2
2024-10-29,2024-11-04,82.23,1
2024-11-05,2024-11-11,82.23,0
2024-11-12,2024-11-18,82.33,1
2024-11-19,2024-11-25,83.93,8
2024-11-26,2024-12-02,84.4,3
